handle,old_rating,new_rating,change,rank,contest_id,contest_name
TACC_93_2_add,355,588,233,15630,2030,Codeforces Round 979 (Div. 2)
priincce,707,680,-27,15630,2030,Codeforces Round 979 (Div. 2)
CodeInfinite19,531,553,22,15630,2030,Codeforces Round 979 (Div. 2)
zeripov,841,785,-56,15630,2030,Codeforces Round 979 (Div. 2)
mohitkumar020291,0,369,369,15630,2030,Codeforces Round 979 (Div. 2)
Utkarsh_004,636,627,-9,15630,2030,Codeforces Round 979 (Div. 2)
WhiteBread,0,369,369,15630,2030,Codeforces Round 979 (Div. 2)
mahimaaktermithila744,559,572,13,15630,2030,Codeforces Round 979 (Div. 2)
MingechVN,996,915,-81,15630,2030,Codeforces Round 979 (Div. 2)
0Nuron0N,994,992,-2,15630,2030,Codeforces Round 979 (Div. 2)
Amey_,1094,1079,-15,15630,2030,Codeforces Round 979 (Div. 2)
rashashoaib77,778,807,29,15630,2030,Codeforces Round 979 (Div. 2)
sea_Hunter03,391,619,228,15630,2030,Codeforces Round 979 (Div. 2)
keroehab20244,0,369,369,15630,2030,Codeforces Round 979 (Div. 2)
adityakotkar47,353,586,233,15630,2030,Codeforces Round 979 (Div. 2)
MINTUPAL06,580,730,150,15630,2030,Codeforces Round 979 (Div. 2)
Cb_Ag,602,749,147,15630,2030,Codeforces Round 979 (Div. 2)
abhinav13112005,645,633,-12,15630,2030,Codeforces Round 979 (Div. 2)
Leo5917,727,857,130,15630,2030,Codeforces Round 979 (Div. 2)
codeX269,589,738,149,15630,2030,Codeforces Round 979 (Div. 2)
Anjali0803,389,617,228,15630,2030,Codeforces Round 979 (Div. 2)
ujjawal_cf,1101,1005,-96,15630,2030,Codeforces Round 979 (Div. 2)
nee,902,913,11,15630,2030,Codeforces Round 979 (Div. 2)
RSFfen,588,737,149,15630,2030,Codeforces Round 979 (Div. 2)
shashwat.c,995,914,-81,15630,2030,Codeforces Round 979 (Div. 2)
DURGANJALI,0,369,369,15630,2030,Codeforces Round 979 (Div. 2)
WasimSheriff,801,753,-48,15661,2030,Codeforces Round 979 (Div. 2)
asishsamanta032,0,369,369,15661,2030,Codeforces Round 979 (Div. 2)
w0nder,0,369,369,15661,2030,Codeforces Round 979 (Div. 2)
satyamcseforces,757,717,-40,15661,2030,Codeforces Round 979 (Div. 2)
reeeeeeeeeeeeeeee,604,751,147,15661,2030,Codeforces Round 979 (Div. 2)
LordWasIf,764,889,125,15661,2030,Codeforces Round 979 (Div. 2)
xiongbin,932,860,-72,15661,2030,Codeforces Round 979 (Div. 2)
Savero_Mohammed_Eleazar,0,369,369,15661,2030,Codeforces Round 979 (Div. 2)
workingyashsharma,990,910,-80,15661,2030,Codeforces Round 979 (Div. 2)
Aryaprince,865,846,-19,15661,2030,Codeforces Round 979 (Div. 2)
prabidush,360,592,232,15661,2030,Codeforces Round 979 (Div. 2)
coke_pussy,691,667,-24,15661,2030,Codeforces Round 979 (Div. 2)
erfan24,753,715,-38,15661,2030,Codeforces Round 979 (Div. 2)
Abu-Sayed-Shommo,749,711,-38,15661,2030,Codeforces Round 979 (Div. 2)
Neonty,0,369,369,15661,2030,Codeforces Round 979 (Div. 2)
Reenav_Ray,609,755,146,15661,2030,Codeforces Round 979 (Div. 2)
varshil9,687,664,-23,15661,2030,Codeforces Round 979 (Div. 2)
Tanmay2005,722,787,65,15661,2030,Codeforces Round 979 (Div. 2)
CAVATRESBIENMERCI,781,837,56,15661,2030,Codeforces Round 979 (Div. 2)
_soulmate,0,369,369,15661,2030,Codeforces Round 979 (Div. 2)
pvp2646,0,368,368,15681,2030,Codeforces Round 979 (Div. 2)
zapwiz22,847,790,-57,15681,2030,Codeforces Round 979 (Div. 2)
Bish311,613,758,145,15681,2030,Codeforces Round 979 (Div. 2)
fertator,367,598,231,15681,2030,Codeforces Round 979 (Div. 2)
amit24064,0,368,368,15681,2030,Codeforces Round 979 (Div. 2)
lazerbean,704,676,-28,15681,2030,Codeforces Round 979 (Div. 2)
zwu2023014402,1103,1006,-97,15681,2030,Codeforces Round 979 (Div. 2)
yash.gupta.ug23,581,730,149,15681,2030,Codeforces Round 979 (Div. 2)
Fahd_Shehata,0,368,368,15681,2030,Codeforces Round 979 (Div. 2)
BigOTron,0,368,368,15681,2030,Codeforces Round 979 (Div. 2)
tessa143,398,625,227,15681,2030,Codeforces Round 979 (Div. 2)
Shadi1011,0,368,368,15681,2030,Codeforces Round 979 (Div. 2)
AX7,978,978,0,15681,2030,Codeforces Round 979 (Div. 2)
Shoutyu,365,596,231,15681,2030,Codeforces Round 979 (Div. 2)
sazzad_sabbir,589,737,148,15681,2030,Codeforces Round 979 (Div. 2)
Adham211,907,881,-26,15681,2030,Codeforces Round 979 (Div. 2)
Zzh_123,1083,989,-94,15681,2030,Codeforces Round 979 (Div. 2)
seanvishwakarma,0,368,368,15681,2030,Codeforces Round 979 (Div. 2)
Maniac_xx,898,832,-66,15681,2030,Codeforces Round 979 (Div. 2)
arifzain,563,573,10,15681,2030,Codeforces Round 979 (Div. 2)
gqt,1050,1003,-47,15701,2030,Codeforces Round 979 (Div. 2)
Nour-Soliman,746,708,-38,15701,2030,Codeforces Round 979 (Div. 2)
sandrahanysamir2005,823,845,22,15701,2030,Codeforces Round 979 (Div. 2)
Satyam__07,654,637,-17,15701,2030,Codeforces Round 979 (Div. 2)
nakul1505,0,368,368,15701,2030,Codeforces Round 979 (Div. 2)
Shah59,599,597,-2,15701,2030,Codeforces Round 979 (Div. 2)
queppat,825,846,21,15701,2030,Codeforces Round 979 (Div. 2)
harshil22,589,737,148,15701,2030,Codeforces Round 979 (Div. 2)
Nikita46,685,820,135,15701,2030,Codeforces Round 979 (Div. 2)
ZeRo_BuG_,631,773,142,15701,2030,Codeforces Round 979 (Div. 2)
Shoyo_Deb,591,592,1,15701,2030,Codeforces Round 979 (Div. 2)
22r01a05n7,344,578,234,15701,2030,Codeforces Round 979 (Div. 2)
A_Not_53,829,774,-55,15701,2030,Codeforces Round 979 (Div. 2)
Sandiven,803,827,24,15701,2030,Codeforces Round 979 (Div. 2)
bhaaratkhatri.19620,1008,967,-41,15701,2030,Codeforces Round 979 (Div. 2)
Satyendra_9580,895,829,-66,15701,2030,Codeforces Round 979 (Div. 2)
mirp01,358,590,232,15701,2030,Codeforces Round 979 (Div. 2)
shivam_k_d,748,709,-39,15701,2030,Codeforces Round 979 (Div. 2)
sindhusha2005,764,822,58,15701,2030,Codeforces Round 979 (Div. 2)
yashika_1820,724,691,-33,15701,2030,Codeforces Round 979 (Div. 2)
Gauravvyadv,888,900,12,15701,2030,Codeforces Round 979 (Div. 2)
Jayanth1278,0,368,368,15701,2030,Codeforces Round 979 (Div. 2)
GreatTejas,399,625,226,15701,2030,Codeforces Round 979 (Div. 2)
Ustinbuhovets,0,368,368,15701,2030,Codeforces Round 979 (Div. 2)
sumitsaw,439,660,221,15701,2030,Codeforces Round 979 (Div. 2)
xiayuhong,1242,1126,-116,15701,2030,Codeforces Round 979 (Div. 2)
Akhandp10,844,862,18,15701,2030,Codeforces Round 979 (Div. 2)
lakshya_23,845,787,-58,15701,2030,Codeforces Round 979 (Div. 2)
vinay_k001,609,754,145,15729,2030,Codeforces Round 979 (Div. 2)
CaPSanS623,815,763,-52,15729,2030,Codeforces Round 979 (Div. 2)
sum8t_k,0,368,368,15729,2030,Codeforces Round 979 (Div. 2)
Naman77,362,593,231,15729,2030,Codeforces Round 979 (Div. 2)
mallasanjana,787,813,26,15729,2030,Codeforces Round 979 (Div. 2)
Raghav0705,382,611,229,15729,2030,Codeforces Round 979 (Div. 2)
vaibhav1826,0,368,368,15729,2030,Codeforces Round 979 (Div. 2)
Rawanfx,790,844,54,15729,2030,Codeforces Round 979 (Div. 2)
bharathraj010,617,761,144,15729,2030,Codeforces Round 979 (Div. 2)
Mohd_Afzal,752,784,32,15729,2030,Codeforces Round 979 (Div. 2)
Rajanishkyadav,784,811,27,15729,2030,Codeforces Round 979 (Div. 2)
CodingDiva,663,643,-20,15729,2030,Codeforces Round 979 (Div. 2)
Ronja7,826,812,-14,15729,2030,Codeforces Round 979 (Div. 2)
bhardwajdeepanshi982,375,605,230,15729,2030,Codeforces Round 979 (Div. 2)
TonmoySarkar,597,744,147,15729,2030,Codeforces Round 979 (Div. 2)
Ajay_Sarvaiahgari,792,744,-48,15729,2030,Codeforces Round 979 (Div. 2)
thanmayipeddagoundla,640,626,-14,15729,2030,Codeforces Round 979 (Div. 2)
gunit22,814,761,-53,15729,2030,Codeforces Round 979 (Div. 2)
sannj,571,721,150,15729,2030,Codeforces Round 979 (Div. 2)
navaneeth91,819,869,50,15748,2030,Codeforces Round 979 (Div. 2)
xukairui,727,789,62,15748,2030,Codeforces Round 979 (Div. 2)
malihatasnim59,750,750,0,15748,2030,Codeforces Round 979 (Div. 2)
azmainur_rahman,755,814,59,15748,2030,Codeforces Round 979 (Div. 2)
anshjayara.edu,0,368,368,15748,2030,Codeforces Round 979 (Div. 2)
kapilyadav20005,764,822,58,15748,2030,Codeforces Round 979 (Div. 2)
Abhiroop_11,409,634,225,15748,2030,Codeforces Round 979 (Div. 2)
shivam_tiwari06,636,777,141,15748,2030,Codeforces Round 979 (Div. 2)
Buckwheat.,580,729,149,15748,2030,Codeforces Round 979 (Div. 2)
22r01a67a8,885,861,-24,15748,2030,Codeforces Round 979 (Div. 2)
S_Krishna_Pranav,668,805,137,15748,2030,Codeforces Round 979 (Div. 2)
Anu_Jangid,800,750,-50,15748,2030,Codeforces Round 979 (Div. 2)
AlphaBlade01,412,636,224,15748,2030,Codeforces Round 979 (Div. 2)
sourav_mandla,0,368,368,15748,2030,Codeforces Round 979 (Div. 2)
akshatkushwaha69t,382,610,228,15748,2030,Codeforces Round 979 (Div. 2)
CodeFreakv2.0,737,771,34,15748,2030,Codeforces Round 979 (Div. 2)
DoubleM47,796,849,53,15748,2030,Codeforces Round 979 (Div. 2)
thesopranos,0,368,368,15748,2030,Codeforces Round 979 (Div. 2)
Straw_Head,758,716,-42,15748,2030,Codeforces Round 979 (Div. 2)
RangaNandini,0,368,368,15748,2030,Codeforces Round 979 (Div. 2)
aganushkagupta.1234,360,591,231,15748,2030,Codeforces Round 979 (Div. 2)
abdul_faizal,675,652,-23,15748,2030,Codeforces Round 979 (Div. 2)
Logos039,865,879,14,15770,2030,Codeforces Round 979 (Div. 2)
Aurora_12,0,368,368,15770,2030,Codeforces Round 979 (Div. 2)
BISWAJIT,790,741,-49,15770,2030,Codeforces Round 979 (Div. 2)
the_Imposter,689,662,-27,15770,2030,Codeforces Round 979 (Div. 2)
atharva486,0,368,368,15770,2030,Codeforces Round 979 (Div. 2)
Mr.Robot147,636,777,141,15770,2030,Codeforces Round 979 (Div. 2)
porkBarrel,936,940,4,15770,2030,Codeforces Round 979 (Div. 2)
HoangTung,422,645,223,15770,2030,Codeforces Round 979 (Div. 2)
Raj18110,777,731,-46,15770,2030,Codeforces Round 979 (Div. 2)
tcmduc,661,799,138,15770,2030,Codeforces Round 979 (Div. 2)
na8792754,0,368,368,15770,2030,Codeforces Round 979 (Div. 2)
TahsinRB,364,595,231,15770,2030,Codeforces Round 979 (Div. 2)
shaker.cpp,824,769,-55,15770,2030,Codeforces Round 979 (Div. 2)
iamalsauser,0,368,368,15770,2030,Codeforces Round 979 (Div. 2)
Ifrat_Aman,748,708,-40,15770,2030,Codeforces Round 979 (Div. 2)
Unary_Masum,728,692,-36,15770,2030,Codeforces Round 979 (Div. 2)
SwarnavaIITKGP,616,760,144,15770,2030,Codeforces Round 979 (Div. 2)
Rifat79,945,869,-76,15770,2030,Codeforces Round 979 (Div. 2)
Say_My__Name_,615,606,-9,15770,2030,Codeforces Round 979 (Div. 2)
shivanisaini,376,605,229,15770,2030,Codeforces Round 979 (Div. 2)
sanjanamadpalwar,867,804,-63,15770,2030,Codeforces Round 979 (Div. 2)
Kachef,1772,1576,-196,15770,2030,Codeforces Round 979 (Div. 2)
Aparanjith25,730,693,-37,15792,2030,Codeforces Round 979 (Div. 2)
n1c4t,0,367,367,15792,2030,Codeforces Round 979 (Div. 2)
himanshu_sheoran,1040,950,-90,15792,2030,Codeforces Round 979 (Div. 2)
ujjwalks_09,0,367,367,15792,2030,Codeforces Round 979 (Div. 2)
letfork,0,367,367,15792,2030,Codeforces Round 979 (Div. 2)
Arian1729,371,601,230,15792,2030,Codeforces Round 979 (Div. 2)
Kenil2910,0,367,367,15792,2030,Codeforces Round 979 (Div. 2)
mohammedisrak74,0,367,367,15792,2030,Codeforces Round 979 (Div. 2)
Trait,961,883,-78,15792,2030,Codeforces Round 979 (Div. 2)
alexljw,0,367,367,15792,2030,Codeforces Round 979 (Div. 2)
marwanaddou123,0,367,367,15792,2030,Codeforces Round 979 (Div. 2)
22211a6662,0,367,367,15792,2030,Codeforces Round 979 (Div. 2)
priyanshubisht054,0,367,367,15792,2030,Codeforces Round 979 (Div. 2)
nikhilsonkar616,668,805,137,15792,2030,Codeforces Round 979 (Div. 2)
masibaga,907,837,-70,15792,2030,Codeforces Round 979 (Div. 2)
itejasrilakshmi,742,775,33,15792,2030,Codeforces Round 979 (Div. 2)
FathimaFidhaK,0,367,367,15792,2030,Codeforces Round 979 (Div. 2)
__sayanzzzz,802,791,-11,15792,2030,Codeforces Round 979 (Div. 2)
BARATHK0511,896,828,-68,15810,2030,Codeforces Round 979 (Div. 2)
aaaghy,0,367,367,15810,2030,Codeforces Round 979 (Div. 2)
abdulabed40,675,650,-25,15810,2030,Codeforces Round 979 (Div. 2)
pes1ug20cs693,1073,979,-94,15810,2030,Codeforces Round 979 (Div. 2)
Bjorn_396,617,760,143,15810,2030,Codeforces Round 979 (Div. 2)
Rahul_1011,360,591,231,15810,2030,Codeforces Round 979 (Div. 2)
TheSL,0,367,367,15810,2030,Codeforces Round 979 (Div. 2)
hificoderayan123,786,737,-49,15810,2030,Codeforces Round 979 (Div. 2)
kohantika,0,367,367,15810,2030,Codeforces Round 979 (Div. 2)
coder017,0,367,367,15810,2030,Codeforces Round 979 (Div. 2)
vimalraja,825,768,-57,15810,2030,Codeforces Round 979 (Div. 2)
Eshan129,576,725,149,15810,2030,Codeforces Round 979 (Div. 2)
Ahsan_Habib_,678,653,-25,15810,2030,Codeforces Round 979 (Div. 2)
ren1kron,626,768,142,15810,2030,Codeforces Round 979 (Div. 2)
tanubhavk,784,810,26,15810,2030,Codeforces Round 979 (Div. 2)
imWAQAR,0,367,367,15810,2030,Codeforces Round 979 (Div. 2)
tanishq__gharat,0,367,367,15810,2030,Codeforces Round 979 (Div. 2)
dhanush69,842,783,-59,15810,2030,Codeforces Round 979 (Div. 2)
satyam070,601,746,145,15810,2030,Codeforces Round 979 (Div. 2)
Tirth_Bhalani,664,801,137,15829,2030,Codeforces Round 979 (Div. 2)
Amandeep_Yadav,841,858,17,15829,2030,Codeforces Round 979 (Div. 2)
richiwirjaya,0,367,367,15829,2030,Codeforces Round 979 (Div. 2)
sokolov21lev1,858,796,-62,15829,2030,Codeforces Round 979 (Div. 2)
vikas.iiitranchi,828,847,19,15829,2030,Codeforces Round 979 (Div. 2)
sohamchandane,0,367,367,15829,2030,Codeforces Round 979 (Div. 2)
SSK_ADV,422,644,222,15829,2030,Codeforces Round 979 (Div. 2)
LunarOil,859,873,14,15829,2030,Codeforces Round 979 (Div. 2)
afla2oon,0,367,367,15829,2030,Codeforces Round 979 (Div. 2)
Neel_Vaghasiya,0,367,367,15829,2030,Codeforces Round 979 (Div. 2)
Multiversal_Darkness,785,839,54,15829,2030,Codeforces Round 979 (Div. 2)
Muhammad_Abyaz,383,611,228,15829,2030,Codeforces Round 979 (Div. 2)
Senthil_01,650,789,139,15829,2030,Codeforces Round 979 (Div. 2)
slabyi,1203,1171,-32,15829,2030,Codeforces Round 979 (Div. 2)
Ashok2004,760,716,-44,15829,2030,Codeforces Round 979 (Div. 2)
jaysurya.dnd,679,653,-26,15829,2030,Codeforces Round 979 (Div. 2)
AL_AMIN_ZERO,744,703,-41,15829,2030,Codeforces Round 979 (Div. 2)
Md.Solaiman,648,628,-20,15846,2030,Codeforces Round 979 (Div. 2)
aslpqqq,0,367,367,15846,2030,Codeforces Round 979 (Div. 2)
Harry3,606,750,144,15846,2030,Codeforces Round 979 (Div. 2)
Chaheti,822,871,49,15846,2030,Codeforces Round 979 (Div. 2)
impiyushkushwaha,417,640,223,15846,2030,Codeforces Round 979 (Div. 2)
hady199,1162,1055,-107,15846,2030,Codeforces Round 979 (Div. 2)
Akesh.P,648,786,138,15846,2030,Codeforces Round 979 (Div. 2)
TheSentro,976,895,-81,15846,2030,Codeforces Round 979 (Div. 2)
Rafi_77,578,726,148,15846,2030,Codeforces Round 979 (Div. 2)
ishmeet04,872,884,12,15846,2030,Codeforces Round 979 (Div. 2)
Yeshenyue,669,645,-24,15846,2030,Codeforces Round 979 (Div. 2)
Dhiraj2060,797,820,23,15846,2030,Codeforces Round 979 (Div. 2)
saka015,859,796,-63,15846,2030,Codeforces Round 979 (Div. 2)
aryanbabar,909,916,7,15846,2030,Codeforces Round 979 (Div. 2)
2210040117om,734,695,-39,15846,2030,Codeforces Round 979 (Div. 2)
Kyrei,0,367,367,15846,2030,Codeforces Round 979 (Div. 2)
Noran_Rabea,0,367,367,15846,2030,Codeforces Round 979 (Div. 2)
HamznBacom,0,367,367,15846,2030,Codeforces Round 979 (Div. 2)
Makmakescode,814,800,-14,15864,2030,Codeforces Round 979 (Div. 2)
newbeie,0,367,367,15864,2030,Codeforces Round 979 (Div. 2)
jatinkabra2005,415,638,223,15864,2030,Codeforces Round 979 (Div. 2)
BHARATSINGH22,768,722,-46,15864,2030,Codeforces Round 979 (Div. 2)
kartiaky439,0,367,367,15864,2030,Codeforces Round 979 (Div. 2)
Srinathgoud,778,730,-48,15864,2030,Codeforces Round 979 (Div. 2)
Beleberda,0,367,367,15864,2030,Codeforces Round 979 (Div. 2)
Badhri_007,0,367,367,15864,2030,Codeforces Round 979 (Div. 2)
Logcaye,0,367,367,15864,2030,Codeforces Round 979 (Div. 2)
mirnatul,0,367,367,15864,2030,Codeforces Round 979 (Div. 2)
Fahim_Gazi,613,602,-11,15864,2030,Codeforces Round 979 (Div. 2)
Pavly975,886,818,-68,15864,2030,Codeforces Round 979 (Div. 2)
im47ak,871,806,-65,15864,2030,Codeforces Round 979 (Div. 2)
stepanycevgleb,0,367,367,15864,2030,Codeforces Round 979 (Div. 2)
Jassi.32,904,875,-29,15878,2030,Codeforces Round 979 (Div. 2)
choker17,0,367,367,15878,2030,Codeforces Round 979 (Div. 2)
Abbcmc,920,956,36,15878,2030,Codeforces Round 979 (Div. 2)
sb2200031617,599,744,145,15878,2030,Codeforces Round 979 (Div. 2)
Prabha_127,824,767,-57,15878,2030,Codeforces Round 979 (Div. 2)
__Er__,627,768,141,15878,2030,Codeforces Round 979 (Div. 2)
rabbycse,360,590,230,15878,2030,Codeforces Round 979 (Div. 2)
akranjan007,949,871,-78,15878,2030,Codeforces Round 979 (Div. 2)
lhlephuocdao,987,1014,27,15878,2030,Codeforces Round 979 (Div. 2)
ans0041,0,367,367,15878,2030,Codeforces Round 979 (Div. 2)
Lucy_K,851,896,45,15878,2030,Codeforces Round 979 (Div. 2)
nabil_safowan,417,640,223,15878,2030,Codeforces Round 979 (Div. 2)
habibag478,781,732,-49,15878,2030,Codeforces Round 979 (Div. 2)
18073827926,998,913,-85,15878,2030,Codeforces Round 979 (Div. 2)
stars_me,0,367,367,15878,2030,Codeforces Round 979 (Div. 2)
sajolali,813,758,-55,15878,2030,Codeforces Round 979 (Div. 2)
Cyzrjz,1075,980,-95,15878,2030,Codeforces Round 979 (Div. 2)
anonymous6438,1447,1378,-69,15895,2030,Codeforces Round 979 (Div. 2)
wasushabi,840,886,46,15895,2030,Codeforces Round 979 (Div. 2)
faradawn,0,366,366,15895,2030,Codeforces Round 979 (Div. 2)
coder_on_earth,866,908,42,15895,2030,Codeforces Round 979 (Div. 2)
Hiiamlmao2,1130,1027,-103,15895,2030,Codeforces Round 979 (Div. 2)
Muhammad_Zulkifli,656,633,-23,15895,2030,Codeforces Round 979 (Div. 2)
blackbinary,677,649,-28,15895,2030,Codeforces Round 979 (Div. 2)
vsinghi24,942,865,-77,15895,2030,Codeforces Round 979 (Div. 2)
desainagesh27,750,706,-44,15895,2030,Codeforces Round 979 (Div. 2)
chendanhong,876,809,-67,15895,2030,Codeforces Round 979 (Div. 2)
Nischay_19,950,915,-35,15895,2030,Codeforces Round 979 (Div. 2)
anshumanjadeja03,817,760,-57,15895,2030,Codeforces Round 979 (Div. 2)
SukiSama,928,962,34,15895,2030,Codeforces Round 979 (Div. 2)
Limon4ick5667,949,871,-78,15895,2030,Codeforces Round 979 (Div. 2)
tylerdurden2005,576,724,148,15895,2030,Codeforces Round 979 (Div. 2)
NirvanaPhoenix,1024,1015,-9,15895,2030,Codeforces Round 979 (Div. 2)
arshad012,645,784,139,15895,2030,Codeforces Round 979 (Div. 2)
SonuPateCG,0,366,366,15895,2030,Codeforces Round 979 (Div. 2)
ABHISHEK67,0,366,366,15895,2030,Codeforces Round 979 (Div. 2)
XxdefenderXXx,414,637,223,15914,2030,Codeforces Round 979 (Div. 2)
uspher,0,366,366,15914,2030,Codeforces Round 979 (Div. 2)
parasverma6789,355,586,231,15914,2030,Codeforces Round 979 (Div. 2)
haaageeer318,764,717,-47,15914,2030,Codeforces Round 979 (Div. 2)
aela.sujana03,813,757,-56,15914,2030,Codeforces Round 979 (Div. 2)
yyhhcc,0,366,366,15914,2030,Codeforces Round 979 (Div. 2)
negim8205,0,366,366,15914,2030,Codeforces Round 979 (Div. 2)
PaRaDoX_CSTU,769,721,-48,15914,2030,Codeforces Round 979 (Div. 2)
Singireddy_2006,0,366,366,15914,2030,Codeforces Round 979 (Div. 2)
kvr_swamy,369,598,229,15914,2030,Codeforces Round 979 (Div. 2)
beeramjdh2023,0,366,366,15914,2030,Codeforces Round 979 (Div. 2)
22r01a6648,762,818,56,15914,2030,Codeforces Round 979 (Div. 2)
bismay,935,859,-76,15926,2030,Codeforces Round 979 (Div. 2)
avlakulov,873,807,-66,15926,2030,Codeforces Round 979 (Div. 2)
vking45,894,902,8,15926,2030,Codeforces Round 979 (Div. 2)
yeshwanthsai9py,864,798,-66,15926,2030,Codeforces Round 979 (Div. 2)
noobdo_boat,788,840,52,15926,2030,Codeforces Round 979 (Div. 2)
sharvani11620,0,366,366,15926,2030,Codeforces Round 979 (Div. 2)
Hossiny28,906,834,-72,15926,2030,Codeforces Round 979 (Div. 2)
tanishbhongade,821,763,-58,15926,2030,Codeforces Round 979 (Div. 2)
dhanunjay1729,806,856,50,15926,2030,Codeforces Round 979 (Div. 2)
Anhquantran,771,722,-49,15926,2030,Codeforces Round 979 (Div. 2)
Duwertio,461,677,216,15936,2030,Codeforces Round 979 (Div. 2)
Surajit25,355,585,230,15936,2030,Codeforces Round 979 (Div. 2)
Smok3,811,755,-56,15936,2030,Codeforces Round 979 (Div. 2)
extruder,389,615,226,15936,2030,Codeforces Round 979 (Div. 2)
prithuljha,623,764,141,15936,2030,Codeforces Round 979 (Div. 2)
vishnuvv,748,704,-44,15936,2030,Codeforces Round 979 (Div. 2)
Sunny_5491,355,585,230,15936,2030,Codeforces Round 979 (Div. 2)
Raghu_forces,914,840,-74,15936,2030,Codeforces Round 979 (Div. 2)
srikant_cf,0,366,366,15936,2030,Codeforces Round 979 (Div. 2)
zeusss25,914,840,-74,15936,2030,Codeforces Round 979 (Div. 2)
shivansh1702,842,822,-20,15936,2030,Codeforces Round 979 (Div. 2)
beluga_yeet,839,819,-20,15936,2030,Codeforces Round 979 (Div. 2)
yhy110629,0,366,366,15936,2030,Codeforces Round 979 (Div. 2)
serenechaos,0,366,366,15936,2030,Codeforces Round 979 (Div. 2)
banalavarunreddy,422,644,222,15936,2030,Codeforces Round 979 (Div. 2)
Sangeetha_135,621,762,141,15951,2030,Codeforces Round 979 (Div. 2)
ayushman457,922,847,-75,15951,2030,Codeforces Round 979 (Div. 2)
Thinh_Joker,636,775,139,15951,2030,Codeforces Round 979 (Div. 2)
Shanto01793,361,591,230,15951,2030,Codeforces Round 979 (Div. 2)
Raghul_D,727,687,-40,15951,2030,Codeforces Round 979 (Div. 2)
_MO2_,965,927,-38,15951,2030,Codeforces Round 979 (Div. 2)
niteshchakravarti,857,834,-23,15951,2030,Codeforces Round 979 (Div. 2)
pranavdeshmukh,370,598,228,15951,2030,Codeforces Round 979 (Div. 2)
devanshu.desai0501,585,731,146,15959,2030,Codeforces Round 979 (Div. 2)
guptaavinash302111,873,805,-68,15959,2030,Codeforces Round 979 (Div. 2)
ombhutkar,755,708,-47,15959,2030,Codeforces Round 979 (Div. 2)
Towards_Dawn,0,366,366,15959,2030,Codeforces Round 979 (Div. 2)
tanayduddalwar,739,797,58,15959,2030,Codeforces Round 979 (Div. 2)
Shivansh023,0,366,366,15959,2030,Codeforces Round 979 (Div. 2)
saeedsanguinare,636,615,-21,15959,2030,Codeforces Round 979 (Div. 2)
Oussama-OUZAKRI,629,769,140,15959,2030,Codeforces Round 979 (Div. 2)
vinay1359,691,658,-33,15959,2030,Codeforces Round 979 (Div. 2)
TNMYwithCodeGasm,596,741,145,15959,2030,Codeforces Round 979 (Div. 2)
eshan07,371,599,228,15959,2030,Codeforces Round 979 (Div. 2)
Tomm_132,610,752,142,15959,2030,Codeforces Round 979 (Div. 2)
muntasir27,822,839,17,15959,2030,Codeforces Round 979 (Div. 2)
Karancode0,0,366,366,15959,2030,Codeforces Round 979 (Div. 2)
safiyasulthana,0,366,366,15959,2030,Codeforces Round 979 (Div. 2)
kutub_uddin,704,668,-36,15959,2030,Codeforces Round 979 (Div. 2)
lakshyagota,765,716,-49,15959,2030,Codeforces Round 979 (Div. 2)
MADHIARASAN,873,805,-68,15959,2030,Codeforces Round 979 (Div. 2)
Tigran77301,1076,979,-97,15959,2030,Codeforces Round 979 (Div. 2)
0306jinyang,638,617,-21,15959,2030,Codeforces Round 979 (Div. 2)
piyush.official1416,948,869,-79,15959,2030,Codeforces Round 979 (Div. 2)
sarbodayajena2000,403,627,224,15959,2030,Codeforces Round 979 (Div. 2)
khushimehta,653,790,137,15959,2030,Codeforces Round 979 (Div. 2)
poooojaaah,792,813,21,15982,2030,Codeforces Round 979 (Div. 2)
ayaan_khan,914,949,35,15982,2030,Codeforces Round 979 (Div. 2)
liwanling,887,817,-70,15982,2030,Codeforces Round 979 (Div. 2)
newwBie,763,818,55,15982,2030,Codeforces Round 979 (Div. 2)
gudratalydowranowmk24,721,781,60,15982,2030,Codeforces Round 979 (Div. 2)
rishi_5906,0,366,366,15982,2030,Codeforces Round 979 (Div. 2)
Shivang1412,0,366,366,15982,2030,Codeforces Round 979 (Div. 2)
codeakilmohammed,0,366,366,15982,2030,Codeforces Round 979 (Div. 2)
Om4sure,617,758,141,15982,2030,Codeforces Round 979 (Div. 2)
dkhandelwal712258,859,871,12,15982,2030,Codeforces Round 979 (Div. 2)
iankitkd,781,729,-52,15982,2030,Codeforces Round 979 (Div. 2)
mehulparihar9987,1113,1055,-58,15982,2030,Codeforces Round 979 (Div. 2)
TwinkStar_1501,643,620,-23,15982,2030,Codeforces Round 979 (Div. 2)
Relbai,852,865,13,15982,2030,Codeforces Round 979 (Div. 2)
Hrushikesh_213,0,366,366,15982,2030,Codeforces Round 979 (Div. 2)
gokhulnath7,828,767,-61,15982,2030,Codeforces Round 979 (Div. 2)
wizzseen,908,913,5,15998,2030,Codeforces Round 979 (Div. 2)
vihanahlawat,751,807,56,15998,2030,Codeforces Round 979 (Div. 2)
Piyush071,676,810,134,15998,2030,Codeforces Round 979 (Div. 2)
gauravkansal4462,609,752,143,15998,2030,Codeforces Round 979 (Div. 2)
