handle,old_rating,new_rating,change,rank,contest_id,contest_name
natsirt05,1211,1135,-76,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
blueforces,723,765,42,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
liop,914,901,-13,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
https_rising,0,400,400,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Rafie78,732,771,39,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
317,796,815,19,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sdcodes,1311,1216,-95,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
NaiTension,935,917,-18,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Nick_der_grosse1,415,669,254,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
MaybeExpert,967,941,-26,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
vedasreekanikicharla,906,895,-11,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Outsider0451,752,785,33,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
SwatiNandha,832,841,9,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Zorojuro,805,822,17,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
watermelonsha,935,917,-18,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
daddymonil,906,895,-11,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
kkiilla,0,400,400,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
albertalbert,836,844,8,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
LIPUZHOU,892,885,-7,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Boom_Wuhuhu,615,797,182,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
BobaTea,1021,1074,53,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ridarfx,1196,1122,-74,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ai_li,0,400,400,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
matinanad,1127,1107,-20,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Adel_Nasyf,0,400,400,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
lewis_liu,921,993,72,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Dra-Carys,977,949,-28,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Phantom_7,349,615,266,7536,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Shivraj44,752,783,31,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ferrocene,981,951,-30,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
aarfazafar2,425,676,251,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
karim002,1188,1115,-73,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Heba_Mustafa,1245,1161,-84,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
udit_7,899,889,-10,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
elreytilin88,763,791,28,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Ammar.IT,1016,978,-38,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ResurrectionEye,629,808,179,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
glacierlv,645,820,175,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
The_Red_Beast,976,947,-29,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
aparkhi,835,841,6,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
cant_beat,646,822,176,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ZORRO1,1227,1147,-80,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Owasim_Akram,886,879,-7,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
hasanimam64,818,830,12,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
keetarp_panda,954,930,-24,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
acorneo,0,399,399,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Anogh,928,911,-17,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
MARTIIROSYAN,928,911,-17,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
apple666,921,905,-16,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
someone_new_2304,939,919,-20,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
dontTryToFindMe,1122,1062,-60,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
voyager_G,913,937,24,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
hoangtranducphat,774,798,24,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
absolutenewbie,877,956,79,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
TheGrayed,346,612,266,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Qingke12138,0,399,399,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Readyone,773,797,24,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
kriti.19,882,941,59,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
VulpisFoglia,403,658,255,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Happiness_3,600,784,184,7576,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
beng3qidong,828,872,44,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
hantina,474,716,242,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ABC_Time_Limit_786,786,805,19,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
singhaarushi27,815,887,72,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
prashikk0,1288,1195,-93,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
IEC2024046,885,877,-8,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
xiaojianhua1110,1361,1255,-106,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ismister,818,890,72,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
adam-al-rahman,932,912,-20,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
flashtel18,935,914,-21,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
zw_zy,0,398,398,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
SuperSunShine,1038,994,-44,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
OmarGoher,988,955,-33,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
capyslay,792,887,95,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
gorillachoppa,1126,1136,10,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Ppp...,966,938,-28,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
harsh_kumar_arya,873,868,-5,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
emper0r_24,802,816,14,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
mohamedomarasser9,878,936,58,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
HARSHISBEAST,1092,1037,-55,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
nabihaparvez11,995,961,-34,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Wittyicon,659,720,61,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
akarsh911,0,398,398,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
stepanycevgleb,1085,1032,-53,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Coffee_Maker,1052,1005,-47,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
JustNoobkkk,1025,984,-41,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
MournInk,1112,1124,12,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
me_error,1013,974,-39,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
abo0d,682,735,53,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Roka_,1086,1032,-54,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
yinyao,0,398,398,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
dcccccc_______,566,756,190,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
saidul07,840,844,4,7608,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
CodeCypher40,0,397,397,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Shreyas_14,372,631,259,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Mosken,422,672,250,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
satyamcseforces,836,839,3,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sara.mohammed,388,644,256,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Danousger,846,846,0,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Ego_Donando,996,1029,33,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
cdfrs,830,834,4,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
gamma_tester,782,878,96,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Matin.a.z,876,868,-8,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
kamlesh_kaparvena,985,951,-34,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
hzc_17,649,822,173,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Bushra_Alkhder,760,784,24,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
krishna7777,741,844,103,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Muhammad-Shahzaib,1069,1017,-52,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
creazydiamond,0,397,397,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
priyan17singh,962,933,-29,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Gopta,815,823,8,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ph2nkhang,960,932,-28,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
mmm1212,418,669,251,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
manishkujur,707,748,41,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Fifiliko_213,1001,963,-38,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
MehulBhundiya,355,617,262,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
greninjaa,798,890,92,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
mahmudul99,898,884,-14,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ZioCecio,1141,1115,-26,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Tratoplay,948,1011,63,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Asad_Jafri,968,938,-30,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
maurya_deepak,678,845,167,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
nguyenbui2009,977,945,-32,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ratatatata,0,397,397,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
return_aikansh,812,821,9,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
_sari,422,672,250,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
prit_zalavadiya,912,933,21,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
dsr369,868,861,-7,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
nniinnaa,866,860,-6,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
MeatyCousin,1000,1032,32,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Sakura__YAMAUCHI,906,890,-16,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
salvation_1,588,772,184,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
BuryTheLight,886,875,-11,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
tohar_papa,1039,1033,-6,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
splitcabbage,840,842,2,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
scutxdx,774,871,97,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
etaw_salai_na,658,716,58,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
fek34mig,424,673,249,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
_Sinwaar,390,646,256,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
woodghost,590,774,184,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
prvnaidu,982,1017,35,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
codeNaru,389,556,167,7641,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
qminh1908,749,902,153,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
obyazan,898,950,52,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
the_sergeant,0,397,397,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
mamine27,665,719,54,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
tefo_,0,397,397,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
harshitupreti18,896,881,-15,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
cbcbcb,1201,1122,-79,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
SiamArif,1182,1107,-75,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
hstrop,838,838,0,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ssalat,661,831,170,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
bye_bye,583,767,184,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
SHUBH_101,832,834,2,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
OPEC,863,856,-7,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
p_2626,0,397,397,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
malakksalah,720,756,36,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
keye,960,999,39,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
munnibadnamhui,760,783,23,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
azam_78,679,846,167,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sparsh_15,794,807,13,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sabbir2.0,841,841,0,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
notTraitor,0,397,397,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Beevee,358,619,261,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
wangzihan1026,1120,1057,-63,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ehtesam75,952,924,-28,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
sriram6132,1007,967,-40,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Abduhamid_1,1014,1012,-2,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
TechWizard23,820,907,87,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Afaz,759,782,23,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
mihh,1047,998,-49,7690,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
nicobh12,668,836,168,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ujjwaltwitx,1030,984,-46,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
xuanquanna,349,611,262,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Adam_04,1018,1067,49,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
TaffyACE,1119,1055,-64,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Suix,0,396,396,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
abhi2509,949,921,-28,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
pushpendra_2028,920,899,-21,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
abhilashreddy45,971,938,-33,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
_Kost,0,396,396,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Munir__,675,724,49,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
oxxxyporotist,0,396,396,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
uvii,700,740,40,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
anas_pro,1045,996,-49,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Dragon521,994,1048,54,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Hasan22_1,864,856,-8,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
christian.barry,0,396,396,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Mohamed5027,946,987,41,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
KIING,746,772,26,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
cl_2,389,644,255,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ghifyzz,0,396,396,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Aka_sh_,883,870,-13,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
dashk11,821,825,4,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Cheater_,807,815,8,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Abhikansh,0,396,396,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
gde_papa,889,875,-14,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
velyadu,399,652,253,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
arinmishra,693,736,43,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
_GANGSTER_2024,916,896,-20,7719,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
jenyafross,910,890,-20,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
leatrix,0,395,395,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Xhita,644,815,171,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
arunimadeb050,892,876,-16,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
nguyennhat182006,979,1012,33,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ATEF_GH,1141,1072,-69,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
mr_krish__324,349,610,261,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
dreamfighter.baby,0,395,395,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
foobren21,676,723,47,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
dikshantbadawadagi,925,901,-24,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ranjit.choudhary0123,809,815,6,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Younikron,839,837,-2,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
hades453,1009,967,-42,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
LinusTorvalds_gnu,995,956,-39,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
I-Nobody,725,756,31,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
DummDank,0,395,395,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Mrkimedo,913,892,-21,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
krypton5246,763,859,96,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
yoaky,393,646,253,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
DarkAngelu,1307,1208,-99,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Abhishektwts,844,840,-4,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
ggarabs,1110,1119,9,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
parkermaya1,891,914,23,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
GreyWoodPigeonInUsst,389,643,254,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
rakesh_1620,833,832,-1,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Leadd,1144,1075,-69,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Alif_rashid,941,914,-27,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Viking_coder,903,884,-19,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
hhdqirui,985,947,-38,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Dauoo,0,395,395,7748,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Und3rCov3r,1285,1189,-96,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Hungezezez,587,768,181,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
zyc_ovo,0,394,394,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
urs_satyam,943,953,10,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
shawon0055,0,394,394,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Niaze_negative_33,651,706,55,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
Siddharth61,913,891,-22,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
phnmihducctin,1398,1281,-117,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
harshitdohare,901,882,-19,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
dima_gorobets,950,919,-31,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
HuoKec,711,869,158,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
shenmi666,807,812,5,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
nk--3,818,820,2,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
mkasiam,732,834,102,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
wuyou18268683423,637,697,60,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
bietyeu10nguoi,967,1024,57,7778,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)"
