handle,old_rating,new_rating,change,rank,contest_id,contest_name
sayantikaLaskar,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
hibernicadeus,362,586,224,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
suyucum,417,635,218,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
gowtham2307,809,716,-93,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
BuTTeR_.fLy._,996,939,-57,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sholuistic.,1125,1012,-113,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ravikunwar079,1187,1068,-119,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Aman_27p,1199,1079,-120,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mnsd2278767,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Aniket_abhi,880,831,-49,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
hashtaggg,1189,1070,-119,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
youssef_aboelghiet,1043,936,-107,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
BLITzZzZ,361,585,224,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
NeVErEVer____,1072,963,-109,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
highspirits,970,868,-102,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
tulasiram16,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Sunscarsony,1588,1421,-167,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
shiva_kumar_gade,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Riser_56,951,850,-101,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Adilkhan855,1284,1156,-128,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
devan_modhavadiya,1097,986,-111,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ravihundredranjan,463,676,213,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
UttamDhakar1,654,783,129,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Pchandu,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
RajputPriyanshu,731,776,45,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Student_7,1362,1225,-137,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
LLCCJJ,1012,908,-104,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ChiragCF,938,839,-99,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sk8625228,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Nithin-B,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
raquib,699,612,-87,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
alertu000,755,797,42,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mensure,379,601,222,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
heisenberg2027,608,742,134,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
aryan_avs_,700,612,-88,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
expynos,879,783,-96,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Jashan10001,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
9x8y7z,1093,1069,-24,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Abu-Sayed-Shommo,843,749,-94,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Bitopan_Nath,846,799,-47,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
garou_rathore_31,867,772,-95,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
zeyrox_911,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Medha1824,786,826,40,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
vaibhav_fusion,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
saibharath2004,814,721,-93,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
_Crime_Coder.alpha,1051,943,-108,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
multi_universe,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
AnalyticalAluminium,623,755,132,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
BaBa__YaGa__,1068,959,-109,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
alexwerner9,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
dewanmahin,843,749,-94,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Jiya_Kathuria,362,586,224,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Jirou,1076,1013,-63,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Praveen2112,679,592,-87,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Gourang1,591,726,135,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
NTihomirov,364,587,223,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
nishu03,982,880,-102,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mahinhussain1201,927,828,-99,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
redoyahmed35,603,737,134,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
soumya_gour,595,730,135,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Pheww_coder,774,775,1,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
banganh31012,1002,899,-103,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
octarine,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
shreeram_saran,1272,1145,-127,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Yaksha30,386,607,221,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
AaronPe,361,585,224,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
22r01a73b9,910,859,-51,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
zeta_quark,784,824,40,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
bobi7508,647,777,130,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
MK_Niloy,657,786,129,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
magdalenaf,352,577,225,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
150400,654,784,130,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
absulate_beginner,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
rekhakuchipudi,605,739,134,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
amanahsan01,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
xueshengyi,934,835,-99,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
kajal23,863,815,-48,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Tilak27,1175,1057,-118,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
alive999,1046,939,-107,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
daemon_targ_2009,622,537,-85,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
akasho9,374,597,223,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
pablo-acha,657,786,129,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
adityabanik,593,728,135,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
keshav_singhal04,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
codingkarlijiye,803,711,-92,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
StarCoffee95,351,576,225,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Ifrat_Aman,842,748,-94,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
RishabhXHecker,843,840,-3,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Brahmendra06,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
VINIT2406,751,794,43,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
what_a_man,787,696,-91,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ismail018,351,576,225,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ahana_20,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
xaresx,979,877,-102,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Raghav_s,977,875,-102,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
NTR_30,1035,929,-106,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
maneeshukla,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
tubibayo,783,823,40,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
johniscool76,351,576,225,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
jhrakib,727,638,-89,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Khushi2004,651,565,-86,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
siddharth_adak,1059,951,-108,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Google12345,358,582,224,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
yaseen_hawat,781,782,1,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Emraku1,675,803,128,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
theAhsanMind,975,962,-13,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
priyanshigothi2001,803,711,-92,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Frye24,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Meraj0821,748,791,43,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
kaixinw,726,848,122,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Raj_27_veer,1491,1337,-154,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sandeep172918,358,582,224,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Mr.Abu0540,1171,1054,-117,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Kirito03,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sainikpalak14,631,763,132,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Danush_Senthilkumar,792,831,39,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
rakshita_16,844,879,35,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
devcodefrc,955,854,-101,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
KetanSaini,589,725,136,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
HoImes,799,799,0,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Savithri_123,796,704,-92,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
inspector_05,830,828,-2,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
MD.Zahin,554,471,-83,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
7wik_,1066,957,-109,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
kamulboyev__diyorbek,668,796,128,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Dend_str1ker__,605,739,134,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ishant_32,808,808,0,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Eshan129,351,576,225,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
NotMayank,693,819,126,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Rfirb,664,792,128,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Anushka12345,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
HappyMonk,1261,1135,-126,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
waseem,967,866,-101,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
kubayaxi,933,924,-9,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
DSPROCODER,573,710,137,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
singh23saurav,1111,999,-112,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
hemanth_echelonex,768,809,41,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ArshadG,868,820,-48,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Cp_cm,859,812,-47,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ujjwalchhablani,766,808,42,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
dhruv26jain,914,816,-98,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
HiLakshya,713,625,-88,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
devesh.jain.iitdelhi,914,816,-98,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
kanikadebnath8759,859,812,-47,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
pashupatinathsoni_369,800,708,-92,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
QWERTY__QWERTY,934,835,-99,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
laxmibhardwaj,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Charizard19,389,610,221,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Myckoll,1136,1067,-69,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Rabby_ador,851,756,-95,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
viv_ek_tri,684,811,127,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ramandeep01167,794,833,39,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Swaraj_Panda,1040,934,-106,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mhbXII,1020,915,-105,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
dhruvrajmerchant.123,985,929,-56,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ahmednail,741,785,44,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Kyi_2407,389,610,221,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
siddharth0714,813,812,-1,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mhmd_karam,971,958,-13,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
jeijei,520,438,-82,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Invin976,818,855,37,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Meddle,1241,1117,-124,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
bsp_rocks,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
phancuong2305,808,847,39,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Satyajay_Behuria,829,827,-2,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sahibnanda,1206,1086,-120,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Aaruj,974,872,-102,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
curlyhair1710,385,606,221,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
aayush_0208,903,806,-97,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ian00,817,724,-93,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ashishraj_4404,1281,1153,-128,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
guSSty,874,868,-6,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
tusharmyself06,631,763,132,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
yravidheeraj12,1239,1115,-124,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Sivathmika112,485,404,-81,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Sazzad14802,1194,1075,-119,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
pranjalhxh,926,874,-52,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Experienced_Reversal,892,842,-50,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
elyk_lwc,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
RALDHU,1291,1162,-129,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mayanksingh16iitk,628,543,-85,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Prince.Mishra,825,732,-93,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
HAT._MAN,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Abid_Shahriar_Sakif,1195,1076,-119,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Galileo_22,545,463,-82,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
domkalel,611,745,134,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
srija_09,804,759,-45,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
vasasaumya3084,1228,1105,-123,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sriram6132,628,543,-85,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
BeHumbleAsUHaveToPayBack,840,876,36,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
AvdiIseni,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mecha_46,1201,1081,-120,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
PraK_CodeS,1000,896,-104,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Barsha_kalita,955,854,-101,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Ashu780,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
FizzyBrain,1063,955,-108,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
The_Real_OG,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Abir_Hamza,838,744,-94,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Pranay.,897,800,-97,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Akik04,849,755,-94,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
thesartajalam,736,780,44,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Shubham_404,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Virubhai,959,947,-12,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
programmeracid,586,722,136,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Mahi03,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
blackbinary,973,871,-102,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
the_lazy_hackd,943,843,-100,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Faisal346,899,802,-97,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
_DEM0L1SHER_,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Aizen22,402,622,220,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
MhNirra,674,802,128,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
bhimanshu7274,1014,909,-105,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
matveyryabtsev,971,869,-102,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
gptc4040,708,754,46,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
nazmulcp17,796,835,39,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Ankityadav17,642,773,131,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
AbdRahmanMiassar,861,766,-95,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
_kazi_,369,592,223,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
23BCS110,794,702,-92,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Kryptonix,1341,1206,-135,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
adityagudla2005,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
rakesh_boyiri,403,623,220,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
coder_vaibhav2004,437,652,215,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
AbhinavMNNIT,728,851,123,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ZoRoxLUFFY,1356,1220,-136,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
khushi_bansal28,632,764,132,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Anirudh_Singh2479,683,810,127,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Divyankar,1109,997,-112,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
captainCHUCK,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
tktkqwq,972,1064,92,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Krishno_MD,867,772,-95,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Apurba29,1053,946,-107,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
roysp2003,957,903,-54,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
StuckOnNewbie,1022,917,-105,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mathamphetamine,369,592,223,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
cfcf001,362,586,224,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
guptaanshuman124,926,828,-98,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
khandavilliyeswanth,812,811,-1,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
canon_b,1059,951,-108,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
divinelove,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
pal_sumit029,776,777,1,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Abka1rino,683,596,-87,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
yuvi_768,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Mouli756,666,580,-86,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
codecrafter1003,987,931,-56,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sameer9994,962,861,-101,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
MD.SABITH,594,729,135,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
__rcdg,1265,1138,-127,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
wreaxter,707,831,124,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
vanshpadaliya,358,582,224,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
abdulfarhathmohd,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Sasha193,905,808,-97,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
YashKalia2526,773,814,41,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
dhruvgoyal098,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Pranathi57,407,626,219,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
skr7998,866,899,33,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
dev-Aryan,601,736,135,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
DanilSh,1356,1220,-136,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
MahaAkhila_01,343,569,226,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
night30nk,830,828,-2,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
RickyC3,970,957,-13,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
meow_billi,472,684,212,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
hamza27,1075,966,-109,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
ars3nl,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
016-Batyrzhan-A-2027,584,720,136,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
BlazeBolt,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
vipulll_9351,894,797,-97,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
skhan40208,1067,959,-108,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
tomarsonika,2,-14,-16,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
arya_salem09,455,669,214,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
bhuvan_57,354,579,225,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
sahidkth7917,804,712,-92,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
hbettal,714,759,45,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
Himanshu_Yadav94,1259,1133,-126,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
mukulg_10,0,360,360,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
shuser,679,592,-87,12170,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0
