handle,old_rating,new_rating,change,rank,contest_id,contest_name
96rohit,1009,1025,16,7801,2040,Codeforces Round 992 (Div. 2)
shixiaoy,0,429,429,7801,2040,Codeforces Round 992 (Div. 2)
Amir-T-014-28.,790,879,89,7801,2040,Codeforces Round 992 (Div. 2)
_Break_The_Limits_,882,938,56,7801,2040,Codeforces Round 992 (Div. 2)
jadenmeister,1068,1067,-1,7801,2040,Codeforces Round 992 (Div. 2)
ifte_,1116,1103,-13,7801,2040,Codeforces Round 992 (Div. 2)
Neonty,1075,1109,34,7801,2040,Codeforces Round 992 (Div. 2)
aryapk,1010,1025,15,7822,2040,Codeforces Round 992 (Div. 2)
chill_guy,1075,1135,60,7822,2040,Codeforces Round 992 (Div. 2)
godOfTheNewWorld,381,679,298,7822,2040,Codeforces Round 992 (Div. 2)
itachi96,1136,1117,-19,7822,2040,Codeforces Round 992 (Div. 2)
ThinkDifferent,973,999,26,7822,2040,Codeforces Round 992 (Div. 2)
anikasama,1016,1029,13,7822,2040,Codeforces Round 992 (Div. 2)
Aarav_J,1109,1135,26,7822,2040,Codeforces Round 992 (Div. 2)
mohak47,958,1047,89,7822,2040,Codeforces Round 992 (Div. 2)
Lo0ser_42,1077,1073,-4,7822,2040,Codeforces Round 992 (Div. 2)
aashishkumarsingh8023,956,987,31,7822,2040,Codeforces Round 992 (Div. 2)
ShayanFaysal,1314,1254,-60,7822,2040,Codeforces Round 992 (Div. 2)
Kedar4300,1339,1274,-65,7822,2040,Codeforces Round 992 (Div. 2)
Ali.Bghn,1073,1071,-2,7822,2040,Codeforces Round 992 (Div. 2)
deepakgptt,1060,1061,1,7822,2040,Codeforces Round 992 (Div. 2)
Bartwal,1381,1307,-74,7822,2040,Codeforces Round 992 (Div. 2)
jnp.harshsingh1712,1160,1174,14,7822,2040,Codeforces Round 992 (Div. 2)
23AD,1266,1217,-49,7822,2040,Codeforces Round 992 (Div. 2)
twistedumar,1310,1251,-59,7822,2040,Codeforces Round 992 (Div. 2)
Rishabh-_9,1042,1048,6,7822,2040,Codeforces Round 992 (Div. 2)
theminacious,1093,1085,-8,7822,2040,Codeforces Round 992 (Div. 2)
LiZhao,1082,1077,-5,7822,2040,Codeforces Round 992 (Div. 2)
Emir_q0,855,981,126,7843,2040,Codeforces Round 992 (Div. 2)
archer41156,1246,1201,-45,7843,2040,Codeforces Round 992 (Div. 2)
aditkari,1142,1122,-20,7843,2040,Codeforces Round 992 (Div. 2)
jatinkabra2005,896,946,50,7843,2040,Codeforces Round 992 (Div. 2)
sakshams7778,919,961,42,7843,2040,Codeforces Round 992 (Div. 2)
joaco-gavernet,1171,1144,-27,7843,2040,Codeforces Round 992 (Div. 2)
blue_sky114514,1274,1290,16,7843,2040,Codeforces Round 992 (Div. 2)
khushigarg123,994,1013,19,7843,2040,Codeforces Round 992 (Div. 2)
ShafayetSadi,1015,1028,13,7843,2040,Codeforces Round 992 (Div. 2)
018-Bakhytzhan-E-2028,1013,1027,14,7843,2040,Codeforces Round 992 (Div. 2)
ultraviolent,366,666,300,7843,2040,Codeforces Round 992 (Div. 2)
The_Best_Fizz_2001,1170,1143,-27,7843,2040,Codeforces Round 992 (Div. 2)
Prohor106,1195,1162,-33,7843,2040,Codeforces Round 992 (Div. 2)
Atomus,983,1006,23,7843,2040,Codeforces Round 992 (Div. 2)
vrz.karuseel,858,921,63,7843,2040,Codeforces Round 992 (Div. 2)
arshilyusuf,445,728,283,7843,2040,Codeforces Round 992 (Div. 2)
aayushanand737,1060,1061,1,7843,2040,Codeforces Round 992 (Div. 2)
xpoisonx138,934,972,38,7843,2040,Codeforces Round 992 (Div. 2)
MBzer0,995,1014,19,7843,2040,Codeforces Round 992 (Div. 2)
Cellul4r,1283,1230,-53,7843,2040,Codeforces Round 992 (Div. 2)
Leo_Black,811,948,137,7843,2040,Codeforces Round 992 (Div. 2)
Z.I.A.D,949,982,33,7843,2040,Codeforces Round 992 (Div. 2)
sharmashirish8500,1253,1206,-47,7843,2040,Codeforces Round 992 (Div. 2)
Alokaaaaa,1101,1090,-11,7866,2040,Codeforces Round 992 (Div. 2)
Shreyas_14,828,952,124,7866,2040,Codeforces Round 992 (Div. 2)
maj0rio,1134,1115,-19,7866,2040,Codeforces Round 992 (Div. 2)
honoured_one7,1076,1072,-4,7866,2040,Codeforces Round 992 (Div. 2)
hadityakumar,1304,1246,-58,7866,2040,Codeforces Round 992 (Div. 2)
mrunknown1,1003,1055,52,7866,2040,Codeforces Round 992 (Div. 2)
Ayush_7,1225,1184,-41,7866,2040,Codeforces Round 992 (Div. 2)
losttowin,1244,1199,-45,7866,2040,Codeforces Round 992 (Div. 2)
srijanagrawal,1068,1066,-2,7866,2040,Codeforces Round 992 (Div. 2)
Casper007,960,989,29,7866,2040,Codeforces Round 992 (Div. 2)
_rudra_pratap_singh_,1047,1051,4,7866,2040,Codeforces Round 992 (Div. 2)
testtest111ksjfrdvn,1332,1268,-64,7866,2040,Codeforces Round 992 (Div. 2)
ridarfx,1122,1106,-16,7866,2040,Codeforces Round 992 (Div. 2)
dj_cf,1143,1122,-21,7866,2040,Codeforces Round 992 (Div. 2)
harsh5656kumar5656,661,874,213,7866,2040,Codeforces Round 992 (Div. 2)
lith1um,679,888,209,7866,2040,Codeforces Round 992 (Div. 2)
jinaydeep2001,1089,1119,30,7866,2040,Codeforces Round 992 (Div. 2)
gauravbro17,1230,1189,-41,7866,2040,Codeforces Round 992 (Div. 2)
SnnuS,983,1005,22,7866,2040,Codeforces Round 992 (Div. 2)
upsetpeak99,0,428,428,7866,2040,Codeforces Round 992 (Div. 2)
__yash_shindekar,998,1015,17,7886,2040,Codeforces Round 992 (Div. 2)
012anand,1053,1055,2,7886,2040,Codeforces Round 992 (Div. 2)
varun_8402,962,990,28,7886,2040,Codeforces Round 992 (Div. 2)
fuadj,963,990,27,7886,2040,Codeforces Round 992 (Div. 2)
krushikesh,1101,1090,-11,7886,2040,Codeforces Round 992 (Div. 2)
naitikjain,1321,1259,-62,7886,2040,Codeforces Round 992 (Div. 2)
ambikesh_singh,928,1023,95,7886,2040,Codeforces Round 992 (Div. 2)
ARR100,1181,1150,-31,7886,2040,Codeforces Round 992 (Div. 2)
im_coding_crutches,413,702,289,7886,2040,Codeforces Round 992 (Div. 2)
LL_hi_ler,0,427,427,7886,2040,Codeforces Round 992 (Div. 2)
sravanchaitanya,1129,1111,-18,7886,2040,Codeforces Round 992 (Div. 2)
Lechuguita,1385,1309,-76,7886,2040,Codeforces Round 992 (Div. 2)
Feral_Striker,1313,1252,-61,7886,2040,Codeforces Round 992 (Div. 2)
DerekshaORZZZ,1527,1422,-105,7886,2040,Codeforces Round 992 (Div. 2)
wingbuster,426,713,287,7886,2040,Codeforces Round 992 (Div. 2)
Night_hunter,849,947,98,7886,2040,Codeforces Round 992 (Div. 2)
Miku_7,1212,1174,-38,7886,2040,Codeforces Round 992 (Div. 2)
HeckerHaiBhaiHecker,1089,1081,-8,7886,2040,Codeforces Round 992 (Div. 2)
_Harsh_chauhan_,893,943,50,7886,2040,Codeforces Round 992 (Div. 2)
Phon,1503,1403,-100,7886,2040,Codeforces Round 992 (Div. 2)
atishay_j.47,1173,1144,-29,7906,2040,Codeforces Round 992 (Div. 2)
sourav_2210,0,427,427,7906,2040,Codeforces Round 992 (Div. 2)
Fidan_Nora,1046,1050,4,7906,2040,Codeforces Round 992 (Div. 2)
Stonegrip,1143,1121,-22,7906,2040,Codeforces Round 992 (Div. 2)
AarZoooo,861,922,61,7906,2040,Codeforces Round 992 (Div. 2)
Rust007,952,983,31,7906,2040,Codeforces Round 992 (Div. 2)
Mahmoud_Abdellah14,1033,1040,7,7906,2040,Codeforces Round 992 (Div. 2)
incster,1074,1070,-4,7906,2040,Codeforces Round 992 (Div. 2)
ashu_verma,1245,1200,-45,7906,2040,Codeforces Round 992 (Div. 2)
tanushnani1610,1273,1221,-52,7906,2040,Codeforces Round 992 (Div. 2)
Arsanious,1095,1085,-10,7906,2040,Codeforces Round 992 (Div. 2)
Wanderer_Tanishq,435,720,285,7906,2040,Codeforces Round 992 (Div. 2)
sajidzamanme,1059,1059,0,7906,2040,Codeforces Round 992 (Div. 2)
train,976,999,23,7906,2040,Codeforces Round 992 (Div. 2)
Rimon_Tanmoy,1099,1088,-11,7906,2040,Codeforces Round 992 (Div. 2)
wait4it,1110,1096,-14,7906,2040,Codeforces Round 992 (Div. 2)
reisjoaomendes,1129,1110,-19,7922,2040,Codeforces Round 992 (Div. 2)
sahilrathore03,1149,1125,-24,7922,2040,Codeforces Round 992 (Div. 2)
ErwinSmith,1052,1053,1,7922,2040,Codeforces Round 992 (Div. 2)
rajeev21862,752,903,151,7922,2040,Codeforces Round 992 (Div. 2)
Dev_Mehta13,1232,1189,-43,7922,2040,Codeforces Round 992 (Div. 2)
sean9575,1228,1185,-43,7922,2040,Codeforces Round 992 (Div. 2)
_hadyr_,1130,1111,-19,7922,2040,Codeforces Round 992 (Div. 2)
sajid982884,608,767,159,7922,2040,Codeforces Round 992 (Div. 2)
Susannajoseph,1145,1122,-23,7922,2040,Codeforces Round 992 (Div. 2)
byrtho_kobi,1278,1225,-53,7922,2040,Codeforces Round 992 (Div. 2)
codekanishk293,1477,1382,-95,7922,2040,Codeforces Round 992 (Div. 2)
SPARSH_EE1,1178,1147,-31,7922,2040,Codeforces Round 992 (Div. 2)
dlalan7250,365,664,299,7922,2040,Codeforces Round 992 (Div. 2)
newpp,1079,1073,-6,7922,2040,Codeforces Round 992 (Div. 2)
manishhingar28,977,1000,23,7922,2040,Codeforces Round 992 (Div. 2)
MnMei,363,663,300,7922,2040,Codeforces Round 992 (Div. 2)
Andrey_Tyukh,1137,1116,-21,7922,2040,Codeforces Round 992 (Div. 2)
i_have_a_depression,747,939,192,7922,2040,Codeforces Round 992 (Div. 2)
_m_a_h_a_d_e_v_,853,916,63,7922,2040,Codeforces Round 992 (Div. 2)
___S_O_H_I_D_U_L___,876,931,55,7922,2040,Codeforces Round 992 (Div. 2)
Mr_Emrul,1328,1264,-64,7922,2040,Codeforces Round 992 (Div. 2)
Legerdemain,1093,1147,54,7922,2040,Codeforces Round 992 (Div. 2)
gotcha101,921,961,40,7944,2040,Codeforces Round 992 (Div. 2)
pradeep_rwt,1518,1414,-104,7944,2040,Codeforces Round 992 (Div. 2)
itzzMursalin,878,932,54,7944,2040,Codeforces Round 992 (Div. 2)
ALANDQQ,0,427,427,7944,2040,Codeforces Round 992 (Div. 2)
Nurkhat-OskBIL-26,1137,1116,-21,7944,2040,Codeforces Round 992 (Div. 2)
dipta-2003,1015,1027,12,7944,2040,Codeforces Round 992 (Div. 2)
shaileshmishra,1232,1189,-43,7944,2040,Codeforces Round 992 (Div. 2)
lakshyatyagi,1184,1152,-32,7944,2040,Codeforces Round 992 (Div. 2)
Unskilled_007,1069,1065,-4,7944,2040,Codeforces Round 992 (Div. 2)
AnurakRana,966,992,26,7944,2040,Codeforces Round 992 (Div. 2)
abc_p1z1,433,717,284,7944,2040,Codeforces Round 992 (Div. 2)
akm2005,965,991,26,7955,2040,Codeforces Round 992 (Div. 2)
Minhazul_Islam_Mahi,969,994,25,7955,2040,Codeforces Round 992 (Div. 2)
snail,1335,1269,-66,7955,2040,Codeforces Round 992 (Div. 2)
hars_raj,1413,1331,-82,7955,2040,Codeforces Round 992 (Div. 2)
C_for_Chirag,892,941,49,7955,2040,Codeforces Round 992 (Div. 2)
Mohammed_Mamdouh,1039,1044,5,7955,2040,Codeforces Round 992 (Div. 2)
____mr99__,1017,1027,10,7955,2040,Codeforces Round 992 (Div. 2)
Madhav_08,1169,1140,-29,7955,2040,Codeforces Round 992 (Div. 2)
SeeYouSpaceCowboy,1132,1112,-20,7955,2040,Codeforces Round 992 (Div. 2)
junhao.liu,906,1006,100,7955,2040,Codeforces Round 992 (Div. 2)
CSK_13,996,1012,16,7965,2040,Codeforces Round 992 (Div. 2)
qDis,1245,1198,-47,7965,2040,Codeforces Round 992 (Div. 2)
ash3659,849,975,126,7965,2040,Codeforces Round 992 (Div. 2)
gaurav_o7,423,709,286,7965,2040,Codeforces Round 992 (Div. 2)
beluga_yeet,900,945,45,7965,2040,Codeforces Round 992 (Div. 2)
MarkoTR,1086,1077,-9,7965,2040,Codeforces Round 992 (Div. 2)
syed_raza,869,925,56,7965,2040,Codeforces Round 992 (Div. 2)
baogumber,0,426,426,7965,2040,Codeforces Round 992 (Div. 2)
code_as_i_like,1089,1079,-10,7965,2040,Codeforces Round 992 (Div. 2)
Nyancy,1044,1046,2,7965,2040,Codeforces Round 992 (Div. 2)
papersus,0,426,426,7965,2040,Codeforces Round 992 (Div. 2)
MrAWang,1060,1121,61,7965,2040,Codeforces Round 992 (Div. 2)
Nowshin_Tabassum_Dola,1027,1034,7,7965,2040,Codeforces Round 992 (Div. 2)
fluid_practice,1027,1034,7,7965,2040,Codeforces Round 992 (Div. 2)
realKFCboss,424,710,286,7965,2040,Codeforces Round 992 (Div. 2)
aryan0707as,976,1057,81,7965,2040,Codeforces Round 992 (Div. 2)
harshityadav28541,987,1006,19,7965,2040,Codeforces Round 992 (Div. 2)
Faiz_Rahman_G,981,1001,20,7965,2040,Codeforces Round 992 (Div. 2)
__Gandalf__,0,426,426,7965,2040,Codeforces Round 992 (Div. 2)
popeye16,1217,1176,-41,7965,2040,Codeforces Round 992 (Div. 2)
neatHyperTxt,1366,1293,-73,7965,2040,Codeforces Round 992 (Div. 2)
theRealSublimeTextLover,1244,1197,-47,7965,2040,Codeforces Round 992 (Div. 2)
cobby_hobby,1133,1113,-20,7965,2040,Codeforces Round 992 (Div. 2)
yash7312,837,937,100,7965,2040,Codeforces Round 992 (Div. 2)
Ahmad_Sameer,1043,1046,3,7965,2040,Codeforces Round 992 (Div. 2)
tranminhtri2808,824,955,131,7965,2040,Codeforces Round 992 (Div. 2)
Kushagra_subhedar,1028,1034,6,7991,2040,Codeforces Round 992 (Div. 2)
Strongest,1250,1202,-48,7991,2040,Codeforces Round 992 (Div. 2)
Thomas_alVa_adison,1240,1194,-46,7991,2040,Codeforces Round 992 (Div. 2)
sayglenn,1025,1094,69,7991,2040,Codeforces Round 992 (Div. 2)
deathC,1087,1078,-9,7991,2040,Codeforces Round 992 (Div. 2)
huangshuaiqi,0,426,426,7991,2040,Codeforces Round 992 (Div. 2)
r.v.11.11,1201,1164,-37,7991,2040,Codeforces Round 992 (Div. 2)
sofikn,448,728,280,7991,2040,Codeforces Round 992 (Div. 2)
Divya639,943,974,31,7991,2040,Codeforces Round 992 (Div. 2)
rs1801,922,960,38,7991,2040,Codeforces Round 992 (Div. 2)
abhijeetcf,412,700,288,7991,2040,Codeforces Round 992 (Div. 2)
Pritish317,989,1006,17,7991,2040,Codeforces Round 992 (Div. 2)
Nayan2026,1047,1048,1,7991,2040,Codeforces Round 992 (Div. 2)
Creym,1335,1268,-67,7991,2040,Codeforces Round 992 (Div. 2)
arshia89,920,959,39,7991,2040,Codeforces Round 992 (Div. 2)
ad0531,1048,1049,1,7991,2040,Codeforces Round 992 (Div. 2)
hasin_sadaf,1118,1100,-18,7991,2040,Codeforces Round 992 (Div. 2)
n.g.2272003,1016,1026,10,7991,2040,Codeforces Round 992 (Div. 2)
xuanquanna,1013,1060,47,7991,2040,Codeforces Round 992 (Div. 2)
Akshat_Gupta._,943,974,31,7991,2040,Codeforces Round 992 (Div. 2)
Kemo_,1047,1048,1,7991,2040,Codeforces Round 992 (Div. 2)
TaffyACE,1064,1060,-4,7991,2040,Codeforces Round 992 (Div. 2)
_Agageldi_,1270,1217,-53,7991,2040,Codeforces Round 992 (Div. 2)
patelharsh.hvp,946,1048,102,7991,2040,Codeforces Round 992 (Div. 2)
VISHVJEET,1368,1294,-74,7991,2040,Codeforces Round 992 (Div. 2)
Otaku_Zoldyck,916,956,40,7991,2040,Codeforces Round 992 (Div. 2)
Mohamed_Walid11,769,860,91,7991,2040,Codeforces Round 992 (Div. 2)
ansergeyg,1079,1071,-8,7991,2040,Codeforces Round 992 (Div. 2)
aniketkc,993,1009,16,8019,2040,Codeforces Round 992 (Div. 2)
Argon_18,665,874,209,8019,2040,Codeforces Round 992 (Div. 2)
tanish.nda,382,676,294,8019,2040,Codeforces Round 992 (Div. 2)
VPking,1490,1391,-99,8019,2040,Codeforces Round 992 (Div. 2)
eyewal_18,1111,1095,-16,8019,2040,Codeforces Round 992 (Div. 2)
SushiWithAchaar,884,988,104,8019,2040,Codeforces Round 992 (Div. 2)
BrokenLord,1142,1118,-24,8019,2040,Codeforces Round 992 (Div. 2)
abhijeetw,866,922,56,8019,2040,Codeforces Round 992 (Div. 2)
Fuyuki_Vila,1455,1363,-92,8019,2040,Codeforces Round 992 (Div. 2)
fsssdsns,927,963,36,8019,2040,Codeforces Round 992 (Div. 2)
Sakshi_22,1151,1125,-26,8019,2040,Codeforces Round 992 (Div. 2)
Archeo,1061,1058,-3,8019,2040,Codeforces Round 992 (Div. 2)
Abdullah-Arslan,1099,1086,-13,8019,2040,Codeforces Round 992 (Div. 2)
rock0fages,1140,1117,-23,8019,2040,Codeforces Round 992 (Div. 2)
I_love_humingyu,1359,1287,-72,8019,2040,Codeforces Round 992 (Div. 2)
sparshsinha11,1280,1225,-55,8019,2040,Codeforces Round 992 (Div. 2)
namansinghjarodiya,1179,1146,-33,8019,2040,Codeforces Round 992 (Div. 2)
a1verma8105,1127,1107,-20,8019,2040,Codeforces Round 992 (Div. 2)
Shubham117,0,425,425,8019,2040,Codeforces Round 992 (Div. 2)
brave-kid,1101,1087,-14,8019,2040,Codeforces Round 992 (Div. 2)
NTrungThanh,376,671,295,8019,2040,Codeforces Round 992 (Div. 2)
egorov.timofey,1020,1028,8,8019,2040,Codeforces Round 992 (Div. 2)
Mixuelo,766,952,186,8041,2040,Codeforces Round 992 (Div. 2)
SMTYON,927,1019,92,8041,2040,Codeforces Round 992 (Div. 2)
sciencekonstant,1065,1061,-4,8041,2040,Codeforces Round 992 (Div. 2)
Xyrus_1234,1059,1093,34,8041,2040,Codeforces Round 992 (Div. 2)
Babapr0,436,718,282,8041,2040,Codeforces Round 992 (Div. 2)
Asad_Jafri,910,951,41,8041,2040,Codeforces Round 992 (Div. 2)
striker_204,1107,1129,22,8041,2040,Codeforces Round 992 (Div. 2)
shin_chan_27,1156,1129,-27,8041,2040,Codeforces Round 992 (Div. 2)
Tejas_mahant,1009,1081,72,8041,2040,Codeforces Round 992 (Div. 2)
Tamas,1145,1120,-25,8041,2040,Codeforces Round 992 (Div. 2)
lonely_warrior_lak0708,1038,1041,3,8041,2040,Codeforces Round 992 (Div. 2)
m.pb2,1141,1117,-24,8041,2040,Codeforces Round 992 (Div. 2)
smerkii,1029,1034,5,8041,2040,Codeforces Round 992 (Div. 2)
shanto758,1076,1068,-8,8041,2040,Codeforces Round 992 (Div. 2)
Ahmad400,1080,1071,-9,8041,2040,Codeforces Round 992 (Div. 2)
Idontknowwhatisit,1049,1085,36,8041,2040,Codeforces Round 992 (Div. 2)
Andrew.Tweddle,1020,1028,8,8041,2040,Codeforces Round 992 (Div. 2)
Ghost_22,1076,1068,-8,8058,2040,Codeforces Round 992 (Div. 2)
Akhand_24,1051,1050,-1,8058,2040,Codeforces Round 992 (Div. 2)
Manshu47,973,994,21,8058,2040,Codeforces Round 992 (Div. 2)
Purna_Tadikonda_9,1481,1384,-97,8058,2040,Codeforces Round 992 (Div. 2)
Ayan_ansari,803,938,135,8058,2040,Codeforces Round 992 (Div. 2)
TusharZanwar,777,961,184,8058,2040,Codeforces Round 992 (Div. 2)
kenak,1040,1042,2,8058,2040,Codeforces Round 992 (Div. 2)
soyosanlove,1116,1098,-18,8058,2040,Codeforces Round 992 (Div. 2)
second_id_shourov,1489,1390,-99,8058,2040,Codeforces Round 992 (Div. 2)
molekula,1258,1207,-51,8058,2040,Codeforces Round 992 (Div. 2)
DenisSigmochka,1062,1058,-4,8058,2040,Codeforces Round 992 (Div. 2)
qianshiyo,1042,1043,1,8058,2040,Codeforces Round 992 (Div. 2)
BEATLE_DARK,1076,1068,-8,8058,2040,Codeforces Round 992 (Div. 2)
laddavaishnavi,1191,1155,-36,8058,2040,Codeforces Round 992 (Div. 2)
prateek_m044,1039,1041,2,8058,2040,Codeforces Round 992 (Div. 2)
Rushil24,915,954,39,8058,2040,Codeforces Round 992 (Div. 2)
N8_HAWK,909,950,41,8058,2040,Codeforces Round 992 (Div. 2)
Ethical_Mahit,939,970,31,8058,2040,Codeforces Round 992 (Div. 2)
fawlekf,961,985,24,8076,2040,Codeforces Round 992 (Div. 2)
fx_tourist,1079,1070,-9,8076,2040,Codeforces Round 992 (Div. 2)
mamtakri230605,1024,1030,6,8076,2040,Codeforces Round 992 (Div. 2)
_boktier_,1141,1117,-24,8076,2040,Codeforces Round 992 (Div. 2)
Kindershiuo,1263,1210,-53,8076,2040,Codeforces Round 992 (Div. 2)
mahmudovv,1130,1108,-22,8076,2040,Codeforces Round 992 (Div. 2)
dhuamanio123,1140,1116,-24,8076,2040,Codeforces Round 992 (Div. 2)
razon_hasssan,1131,1109,-22,8076,2040,Codeforces Round 992 (Div. 2)
vsriramv,898,997,99,8076,2040,Codeforces Round 992 (Div. 2)
nightyao0510,797,876,79,8076,2040,Codeforces Round 992 (Div. 2)
star_yu_moon,884,999,115,8076,2040,Codeforces Round 992 (Div. 2)
basantagrawal678,1004,1015,11,8076,2040,Codeforces Round 992 (Div. 2)
Aegon_Targaryen10,988,1080,92,8076,2040,Codeforces Round 992 (Div. 2)
ivsnk,1341,1311,-30,8076,2040,Codeforces Round 992 (Div. 2)
Jaime_012,1108,1091,-17,8090,2040,Codeforces Round 992 (Div. 2)
charushree_,1046,1046,0,8090,2040,Codeforces Round 992 (Div. 2)
rdabardaba,1093,1080,-13,8090,2040,Codeforces Round 992 (Div. 2)
upansh_522,0,424,424,8090,2040,Codeforces Round 992 (Div. 2)
shreyanshrewa,1107,1090,-17,8090,2040,Codeforces Round 992 (Div. 2)
rushik_boda,947,1010,63,8090,2040,Codeforces Round 992 (Div. 2)
BhanuPrakash_Laveti,944,973,29,8090,2040,Codeforces Round 992 (Div. 2)
Daddie,674,880,206,8090,2040,Codeforces Round 992 (Div. 2)
jihanz,1256,1205,-51,8090,2040,Codeforces Round 992 (Div. 2)
ShimaaKadry,1221,1177,-44,8090,2040,Codeforces Round 992 (Div. 2)
Mnna,0,424,424,8090,2040,Codeforces Round 992 (Div. 2)
GopalJee_23,1015,1023,8,8090,2040,Codeforces Round 992 (Div. 2)
Kawser_hamim,1009,1019,10,8090,2040,Codeforces Round 992 (Div. 2)
mvr_,1001,1049,48,8090,2040,Codeforces Round 992 (Div. 2)
KA-terrarian,900,943,43,8090,2040,Codeforces Round 992 (Div. 2)
rubayet_ashib,794,874,80,8090,2040,Codeforces Round 992 (Div. 2)
HELLONOOW,1052,1050,-2,8090,2040,Codeforces Round 992 (Div. 2)
harsh7905,1297,1237,-60,8090,2040,Codeforces Round 992 (Div. 2)
himanshuu932,1316,1252,-64,8090,2040,Codeforces Round 992 (Div. 2)
Crc254,489,759,270,8090,2040,Codeforces Round 992 (Div. 2)
BackTrackBeast,1086,1075,-11,8090,2040,Codeforces Round 992 (Div. 2)
xiaochen1111,685,889,204,8090,2040,Codeforces Round 992 (Div. 2)
anagh.7,1263,1210,-53,8090,2040,Codeforces Round 992 (Div. 2)
ByteWizard45,967,989,22,8113,2040,Codeforces Round 992 (Div. 2)
longduong,652,863,211,8113,2040,Codeforces Round 992 (Div. 2)
Santoon,1232,1186,-46,8113,2040,Codeforces Round 992 (Div. 2)
wizard6969,909,949,40,8113,2040,Codeforces Round 992 (Div. 2)
Ahmed86_adel,791,928,137,8113,2040,Codeforces Round 992 (Div. 2)
Divyansh_kumar123,966,988,22,8113,2040,Codeforces Round 992 (Div. 2)
simrah02,1007,1017,10,8113,2040,Codeforces Round 992 (Div. 2)
VelociRoughtor,565,737,172,8113,2040,Codeforces Round 992 (Div. 2)
China001,1551,1439,-112,8113,2040,Codeforces Round 992 (Div. 2)
Lagran,0,424,424,8113,2040,Codeforces Round 992 (Div. 2)
justin_lingyyy,1045,1044,-1,8113,2040,Codeforces Round 992 (Div. 2)
Yashika_garg,922,957,35,8113,2040,Codeforces Round 992 (Div. 2)
Hyq11,817,947,130,8125,2040,Codeforces Round 992 (Div. 2)
voyager24,1209,1168,-41,8125,2040,Codeforces Round 992 (Div. 2)
man_go_ez,1250,1199,-51,8125,2040,Codeforces Round 992 (Div. 2)
cheris0917,1270,1215,-55,8125,2040,Codeforces Round 992 (Div. 2)
sweetsambhar,1202,1162,-40,8125,2040,Codeforces Round 992 (Div. 2)
dhirajshivam,1473,1376,-97,8125,2040,Codeforces Round 992 (Div. 2)
AMEsmaeilzadeh,422,706,284,8125,2040,Codeforces Round 992 (Div. 2)
Nilayan17,1288,1229,-59,8125,2040,Codeforces Round 992 (Div. 2)
tacuya,1166,1135,-31,8125,2040,Codeforces Round 992 (Div. 2)
arnav03op,1049,1047,-2,8125,2040,Codeforces Round 992 (Div. 2)
saksham2004,962,1043,81,8125,2040,Codeforces Round 992 (Div. 2)
Fleron,695,896,201,8125,2040,Codeforces Round 992 (Div. 2)
ParadoxJunior,844,905,61,8125,2040,Codeforces Round 992 (Div. 2)
silvanDM,894,938,44,8125,2040,Codeforces Round 992 (Div. 2)
kon27,1264,1210,-54,8125,2040,Codeforces Round 992 (Div. 2)
luwowo,1147,1186,39,8125,2040,Codeforces Round 992 (Div. 2)
Luckwet,0,424,424,8125,2040,Codeforces Round 992 (Div. 2)
harshsaini_10,1352,1280,-72,8125,2040,Codeforces Round 992 (Div. 2)
sony6247,1034,1036,2,8143,2040,Codeforces Round 992 (Div. 2)
code.Saurabh,0,424,424,8143,2040,Codeforces Round 992 (Div. 2)
MuhammadTalha,0,424,424,8143,2040,Codeforces Round 992 (Div. 2)
Kas_sas_saK,1071,1063,-8,8143,2040,Codeforces Round 992 (Div. 2)
tmunavver,1201,1162,-39,8143,2040,Codeforces Round 992 (Div. 2)
VIVIDH,856,966,110,8143,2040,Codeforces Round 992 (Div. 2)
shravanjoshi,1111,1092,-19,8143,2040,Codeforces Round 992 (Div. 2)
_Jaswanth__,1099,1083,-16,8143,2040,Codeforces Round 992 (Div. 2)
mukto_bihongo,1175,1141,-34,8143,2040,Codeforces Round 992 (Div. 2)
imko,864,972,108,8143,2040,Codeforces Round 992 (Div. 2)
greenbinjack,1650,1518,-132,8143,2040,Codeforces Round 992 (Div. 2)
kevinjais,1060,1055,-5,8143,2040,Codeforces Round 992 (Div. 2)
Tayyib_Mubeen,1010,1018,8,8143,2040,Codeforces Round 992 (Div. 2)
SilentRaven7,840,965,125,8143,2040,Codeforces Round 992 (Div. 2)
Sh1khar,1213,1171,-42,8143,2040,Codeforces Round 992 (Div. 2)
MatinalCosmos,1102,1123,21,8158,2040,Codeforces Round 992 (Div. 2)
sraavans,972,991,19,8158,2040,Codeforces Round 992 (Div. 2)
HelmyIsMad,1085,1137,52,8158,2040,Codeforces Round 992 (Div. 2)
KarmaKreator,723,828,105,8158,2040,Codeforces Round 992 (Div. 2)
Pankaj_Kumar_01,1246,1196,-50,8158,2040,Codeforces Round 992 (Div. 2)
kumarangel427,892,936,44,8158,2040,Codeforces Round 992 (Div. 2)
Goddless,971,991,20,8158,2040,Codeforces Round 992 (Div. 2)
Dewan_Abir_Mahmud,1010,1018,8,8158,2040,Codeforces Round 992 (Div. 2)
ggarabs,1119,1136,17,8158,2040,Codeforces Round 992 (Div. 2)
pranzoro,1086,1073,-13,8158,2040,Codeforces Round 992 (Div. 2)
vanshajharsh,1252,1200,-52,8158,2040,Codeforces Round 992 (Div. 2)
algowizard07,1201,1161,-40,8158,2040,Codeforces Round 992 (Div. 2)
