handle,old_rating,new_rating,change,rank,contest_id,contest_name
Paladin.,1030,973,-57,5491,2047,Codeforces Round 990 (Div. 2)
Leo_Black,395,644,249,5491,2047,Codeforces Round 990 (Div. 2)
suvrodroy_,1044,1086,42,5491,2047,Codeforces Round 990 (Div. 2)
aadityarajK1,928,893,-35,5491,2047,Codeforces Round 990 (Div. 2)
me23b176,662,824,162,5491,2047,Codeforces Round 990 (Div. 2)
6ix9in3,868,937,69,5491,2047,Codeforces Round 990 (Div. 2)
gezhizhou,0,388,388,5499,2047,Codeforces Round 990 (Div. 2)
cmlxj,0,388,388,5499,2047,Codeforces Round 990 (Div. 2)
yunjaepeel,346,603,257,5499,2047,Codeforces Round 990 (Div. 2)
CarbonBlue,1049,989,-60,5499,2047,Codeforces Round 990 (Div. 2)
Hady17,404,652,248,5499,2047,Codeforces Round 990 (Div. 2)
Arnav.T21,0,388,388,5499,2047,Codeforces Round 990 (Div. 2)
EshadReza,1130,1055,-75,5499,2047,Codeforces Round 990 (Div. 2)
aadi21s,0,388,388,5499,2047,Codeforces Round 990 (Div. 2)
saiswapnith,974,928,-46,5499,2047,Codeforces Round 990 (Div. 2)
Timen_GG111,956,914,-42,5499,2047,Codeforces Round 990 (Div. 2)
syna,358,613,255,5499,2047,Codeforces Round 990 (Div. 2)
Catarina031105,1056,1035,-21,5499,2047,Codeforces Round 990 (Div. 2)
vgm_haron,1187,1145,-42,5499,2047,Codeforces Round 990 (Div. 2)
Superionsai,666,827,161,5499,2047,Codeforces Round 990 (Div. 2)
Fahmid-404,980,933,-47,5499,2047,Codeforces Round 990 (Div. 2)
suthatnonao,0,387,387,5514,2047,Codeforces Round 990 (Div. 2)
Badrawy,1271,1173,-98,5514,2047,Codeforces Round 990 (Div. 2)
Mllo_,923,927,4,5514,2047,Codeforces Round 990 (Div. 2)
rohit738,751,899,148,5514,2047,Codeforces Round 990 (Div. 2)
EpicFailure404,1035,977,-58,5514,2047,Codeforces Round 990 (Div. 2)
amar1,958,915,-43,5514,2047,Codeforces Round 990 (Div. 2)
xiaotan,0,387,387,5514,2047,Codeforces Round 990 (Div. 2)
_RedemptionArc_,830,817,-13,5514,2047,Codeforces Round 990 (Div. 2)
What_is_this,376,628,252,5514,2047,Codeforces Round 990 (Div. 2)
trunghieubnt_cg_nh,969,924,-45,5514,2047,Codeforces Round 990 (Div. 2)
successfulsanta,0,387,387,5524,2047,Codeforces Round 990 (Div. 2)
ki_shu,963,919,-44,5524,2047,Codeforces Round 990 (Div. 2)
Q1anAnAn,1097,1027,-70,5524,2047,Codeforces Round 990 (Div. 2)
pranavagrawal2005,880,893,13,5524,2047,Codeforces Round 990 (Div. 2)
sn1638,778,778,0,5524,2047,Codeforces Round 990 (Div. 2)
ZISAN,1193,1107,-86,5524,2047,Codeforces Round 990 (Div. 2)
soumya_gour,773,774,1,5524,2047,Codeforces Round 990 (Div. 2)
qaisB,727,820,93,5524,2047,Codeforces Round 990 (Div. 2)
Venom_Strike,1153,1074,-79,5524,2047,Codeforces Round 990 (Div. 2)
nishtha.shah,978,930,-48,5524,2047,Codeforces Round 990 (Div. 2)
practice9999,770,855,85,5524,2047,Codeforces Round 990 (Div. 2)
Arif_07,1155,1075,-80,5524,2047,Codeforces Round 990 (Div. 2)
cryuff14,411,657,246,5524,2047,Codeforces Round 990 (Div. 2)
nazmul_fiz,744,833,89,5524,2047,Codeforces Round 990 (Div. 2)
Adityaa_Mehra,448,688,240,5524,2047,Codeforces Round 990 (Div. 2)
tryingCP,662,823,161,5539,2047,Codeforces Round 990 (Div. 2)
ritik85,1289,1188,-101,5539,2047,Codeforces Round 990 (Div. 2)
tusharrajput2008,1178,1094,-84,5539,2047,Codeforces Round 990 (Div. 2)
berry_10,1113,1040,-73,5539,2047,Codeforces Round 990 (Div. 2)
vedantk888,820,807,-13,5539,2047,Codeforces Round 990 (Div. 2)
_respect.,1041,1022,-19,5539,2047,Codeforces Round 990 (Div. 2)
HELLOProgrammer112,796,790,-6,5539,2047,Codeforces Round 990 (Div. 2)
Subhoshripal,1174,1091,-83,5539,2047,Codeforces Round 990 (Div. 2)
duchuan75,0,386,386,5539,2047,Codeforces Round 990 (Div. 2)
subhamgaurav011,744,753,9,5539,2047,Codeforces Round 990 (Div. 2)
Gucyc,692,717,25,5539,2047,Codeforces Round 990 (Div. 2)
Kklu,730,743,13,5539,2047,Codeforces Round 990 (Div. 2)
Dheeraj1706,877,889,12,5539,2047,Codeforces Round 990 (Div. 2)
ZGonce819,953,910,-43,5539,2047,Codeforces Round 990 (Div. 2)
lsagi,881,922,41,5553,2047,Codeforces Round 990 (Div. 2)
Raj_Aryan_631,380,630,250,5553,2047,Codeforces Round 990 (Div. 2)
inverno_yt,949,946,-3,5553,2047,Codeforces Round 990 (Div. 2)
chanakya208,1193,1106,-87,5553,2047,Codeforces Round 990 (Div. 2)
NamOreoo,754,841,87,5553,2047,Codeforces Round 990 (Div. 2)
mahika.24,757,843,86,5553,2047,Codeforces Round 990 (Div. 2)
Alsi123,866,841,-25,5553,2047,Codeforces Round 990 (Div. 2)
bayra,755,759,4,5553,2047,Codeforces Round 990 (Div. 2)
milind_bansal,681,838,157,5553,2047,Codeforces Round 990 (Div. 2)
mr.president,1108,1035,-73,5553,2047,Codeforces Round 990 (Div. 2)
aasill,1187,1101,-86,5553,2047,Codeforces Round 990 (Div. 2)
Hancles_Lahza,1230,1138,-92,5553,2047,Codeforces Round 990 (Div. 2)
Cenzio,917,880,-37,5553,2047,Codeforces Round 990 (Div. 2)
ambikesh_singh,723,873,150,5553,2047,Codeforces Round 990 (Div. 2)
prvnaidu,1058,994,-64,5553,2047,Codeforces Round 990 (Div. 2)
krish12252005,1027,968,-59,5553,2047,Codeforces Round 990 (Div. 2)
_Sidhanth_,595,765,170,5569,2047,Codeforces Round 990 (Div. 2)
RohithReddy14,1023,965,-58,5569,2047,Codeforces Round 990 (Div. 2)
zhy_knownothing,893,861,-32,5569,2047,Codeforces Round 990 (Div. 2)
siddheshtodi,865,908,43,5569,2047,Codeforces Round 990 (Div. 2)
wzdhwn,0,386,386,5569,2047,Codeforces Round 990 (Div. 2)
The-Dreamer,797,875,78,5569,2047,Codeforces Round 990 (Div. 2)
alexbonchis,407,652,245,5569,2047,Codeforces Round 990 (Div. 2)
Surajit25,732,742,10,5569,2047,Codeforces Round 990 (Div. 2)
dung040310,1035,975,-60,5569,2047,Codeforces Round 990 (Div. 2)
minhkhoa1611dn,724,874,150,5569,2047,Codeforces Round 990 (Div. 2)
J1M80,0,386,386,5569,2047,Codeforces Round 990 (Div. 2)
aarishtickoo,1070,1003,-67,5580,2047,Codeforces Round 990 (Div. 2)
sspring094,1012,996,-16,5580,2047,Codeforces Round 990 (Div. 2)
IDK17o1,946,974,28,5580,2047,Codeforces Round 990 (Div. 2)
nuurgb,0,385,385,5580,2047,Codeforces Round 990 (Div. 2)
Shaon_,936,966,30,5580,2047,Codeforces Round 990 (Div. 2)
penglll,426,668,242,5580,2047,Codeforces Round 990 (Div. 2)
Advaithftw,0,385,385,5580,2047,Codeforces Round 990 (Div. 2)
Masum_Ahmed,1038,976,-62,5580,2047,Codeforces Round 990 (Div. 2)
LynxCat,1295,1192,-103,5580,2047,Codeforces Round 990 (Div. 2)
bansalgeetansh325,0,385,385,5580,2047,Codeforces Round 990 (Div. 2)
BlitzOverload,404,650,246,5580,2047,Codeforces Round 990 (Div. 2)
polr,834,815,-19,5580,2047,Codeforces Round 990 (Div. 2)
kk.the.omniscient,887,855,-32,5592,2047,Codeforces Round 990 (Div. 2)
matija13795,923,923,0,5592,2047,Codeforces Round 990 (Div. 2)
clairvoyance.000,938,895,-43,5592,2047,Codeforces Round 990 (Div. 2)
maomaoMAOMAO,999,985,-14,5592,2047,Codeforces Round 990 (Div. 2)
Mr_Bombastik,929,887,-42,5592,2047,Codeforces Round 990 (Div. 2)
miss_cleopatra,856,831,-25,5592,2047,Codeforces Round 990 (Div. 2)
Onkar_23,856,831,-25,5592,2047,Codeforces Round 990 (Div. 2)
Karan_IITG,1086,1015,-71,5592,2047,Codeforces Round 990 (Div. 2)
gwen777778,0,385,385,5592,2047,Codeforces Round 990 (Div. 2)
nr_p,1280,1179,-101,5592,2047,Codeforces Round 990 (Div. 2)
ABugWithTheBigDreams,876,846,-30,5592,2047,Codeforces Round 990 (Div. 2)
manojbhavvan124,0,385,385,5592,2047,Codeforces Round 990 (Div. 2)
mohmmdali,1432,1308,-124,5592,2047,Codeforces Round 990 (Div. 2)
Answeryangs,843,889,46,5592,2047,Codeforces Round 990 (Div. 2)
shr3yash_sharma,686,842,156,5592,2047,Codeforces Round 990 (Div. 2)
swaroop.77,410,654,244,5592,2047,Codeforces Round 990 (Div. 2)
Twila,794,822,28,5592,2047,Codeforces Round 990 (Div. 2)
Imran_86,1017,958,-59,5609,2047,Codeforces Round 990 (Div. 2)
shivam_gupta,989,935,-54,5609,2047,Codeforces Round 990 (Div. 2)
PixelCode01,575,634,59,5609,2047,Codeforces Round 990 (Div. 2)
August,909,872,-37,5609,2047,Codeforces Round 990 (Div. 2)
Crystal_Tanishq,1061,994,-67,5609,2047,Codeforces Round 990 (Div. 2)
chenhr,1012,954,-58,5609,2047,Codeforces Round 990 (Div. 2)
Shakyawal_S,907,869,-38,5609,2047,Codeforces Round 990 (Div. 2)
BrainlessGhost,833,813,-20,5609,2047,Codeforces Round 990 (Div. 2)
invincible2-12-77-33-14,0,385,385,5609,2047,Codeforces Round 990 (Div. 2)
iit8fc,730,818,88,5609,2047,Codeforces Round 990 (Div. 2)
XXXX6,952,905,-47,5609,2047,Codeforces Round 990 (Div. 2)
prepodd,1103,1029,-74,5609,2047,Codeforces Round 990 (Div. 2)
DoctorAndy,946,901,-45,5609,2047,Codeforces Round 990 (Div. 2)
imitrix,915,875,-40,5622,2047,Codeforces Round 990 (Div. 2)
focuzd,935,891,-44,5622,2047,Codeforces Round 990 (Div. 2)
sahiltanwani67,392,638,246,5622,2047,Codeforces Round 990 (Div. 2)
JVgu,809,794,-15,5622,2047,Codeforces Round 990 (Div. 2)
EnAnsari,1230,1135,-95,5622,2047,Codeforces Round 990 (Div. 2)
javaphile,1011,952,-59,5622,2047,Codeforces Round 990 (Div. 2)
tumulid,632,795,163,5622,2047,Codeforces Round 990 (Div. 2)
frank22,358,609,251,5622,2047,Codeforces Round 990 (Div. 2)
harishrd,0,384,384,5622,2047,Codeforces Round 990 (Div. 2)
masonhuang0320,879,886,7,5622,2047,Codeforces Round 990 (Div. 2)
chef2025,651,811,160,5622,2047,Codeforces Round 990 (Div. 2)
the_panda123,0,384,384,5633,2047,Codeforces Round 990 (Div. 2)
aparkhi,923,882,-41,5633,2047,Codeforces Round 990 (Div. 2)
Ehsaash,0,384,384,5633,2047,Codeforces Round 990 (Div. 2)
abull_mama,800,787,-13,5633,2047,Codeforces Round 990 (Div. 2)
chen_yuxin,0,384,384,5633,2047,Codeforces Round 990 (Div. 2)
KUSHAGRA2606,863,835,-28,5633,2047,Codeforces Round 990 (Div. 2)
Tudzle,898,861,-37,5639,2047,Codeforces Round 990 (Div. 2)
Sunaura,1088,1015,-73,5639,2047,Codeforces Round 990 (Div. 2)
srivarsha2401,0,384,384,5639,2047,Codeforces Round 990 (Div. 2)
ALONEWOLF_167,410,653,243,5639,2047,Codeforces Round 990 (Div. 2)
luck_xxkp,766,847,81,5639,2047,Codeforces Round 990 (Div. 2)
silverspoonnik,610,776,166,5639,2047,Codeforces Round 990 (Div. 2)
P47H4N,1007,949,-58,5639,2047,Codeforces Round 990 (Div. 2)
TheCodingBeastX,1004,987,-17,5639,2047,Codeforces Round 990 (Div. 2)
Arab_squad_111,808,859,51,5639,2047,Codeforces Round 990 (Div. 2)
DEXTER_0,920,878,-42,5639,2047,Codeforces Round 990 (Div. 2)
Sambit04,603,649,46,5639,2047,Codeforces Round 990 (Div. 2)
MMMim,1045,979,-66,5639,2047,Codeforces Round 990 (Div. 2)
callmeGade,737,883,146,5639,2047,Codeforces Round 990 (Div. 2)
abelabraham77,1054,1029,-25,5639,2047,Codeforces Round 990 (Div. 2)
Hashicy,0,384,384,5639,2047,Codeforces Round 990 (Div. 2)
dev_tank,963,912,-51,5654,2047,Codeforces Round 990 (Div. 2)
ShawnL14,977,998,21,5654,2047,Codeforces Round 990 (Div. 2)
Shadow7494,956,947,-9,5654,2047,Codeforces Round 990 (Div. 2)
_NEOCERATODUS,637,671,34,5654,2047,Codeforces Round 990 (Div. 2)
Godsent,1000,942,-58,5654,2047,Codeforces Round 990 (Div. 2)
ktranada1403,603,769,166,5654,2047,Codeforces Round 990 (Div. 2)
Vikas_Rathod,846,820,-26,5654,2047,Codeforces Round 990 (Div. 2)
1m2a3h4b5o6d,0,383,383,5661,2047,Codeforces Round 990 (Div. 2)
filankes,561,782,221,5661,2047,Codeforces Round 990 (Div. 2)
SudhanshuSM,883,849,-34,5661,2047,Codeforces Round 990 (Div. 2)
vortex05,0,383,383,5661,2047,Codeforces Round 990 (Div. 2)
mohit_maverick,354,605,251,5661,2047,Codeforces Round 990 (Div. 2)
Ebnesamit,910,869,-41,5661,2047,Codeforces Round 990 (Div. 2)
Ares_77,1158,1115,-43,5661,2047,Codeforces Round 990 (Div. 2)
hezhimengtian,0,383,383,5668,2047,Codeforces Round 990 (Div. 2)
Monster_,805,788,-17,5668,2047,Codeforces Round 990 (Div. 2)
SinSteR,930,885,-45,5668,2047,Codeforces Round 990 (Div. 2)
BTQTY,1036,971,-65,5668,2047,Codeforces Round 990 (Div. 2)
Armin_shirvani89,0,383,383,5668,2047,Codeforces Round 990 (Div. 2)
Tr_affable,374,622,248,5668,2047,Codeforces Round 990 (Div. 2)
ltghung24,1025,1003,-22,5668,2047,Codeforces Round 990 (Div. 2)
sarkerantor,808,791,-17,5668,2047,Codeforces Round 990 (Div. 2)
Parth_Maliye,1082,1051,-31,5668,2047,Codeforces Round 990 (Div. 2)
vd_03,0,383,383,5668,2047,Codeforces Round 990 (Div. 2)
Cocaindedo14,990,974,-16,5678,2047,Codeforces Round 990 (Div. 2)
MaxieMad,734,736,2,5678,2047,Codeforces Round 990 (Div. 2)
Jeffs,602,768,166,5678,2047,Codeforces Round 990 (Div. 2)
Arpita799,992,935,-57,5678,2047,Codeforces Round 990 (Div. 2)
Candy-an,610,775,165,5678,2047,Codeforces Round 990 (Div. 2)
roshnisahoo04,989,1007,18,5678,2047,Codeforces Round 990 (Div. 2)
akshat2911,743,827,84,5678,2047,Codeforces Round 990 (Div. 2)
lclclc0202,380,626,246,5685,2047,Codeforces Round 990 (Div. 2)
Tanisha1015,837,811,-26,5685,2047,Codeforces Round 990 (Div. 2)
Shashi_01,752,747,-5,5685,2047,Codeforces Round 990 (Div. 2)
Dpanddfs,891,950,59,5685,2047,Codeforces Round 990 (Div. 2)
Isa231,0,382,382,5685,2047,Codeforces Round 990 (Div. 2)
Metablaze,385,631,246,5685,2047,Codeforces Round 990 (Div. 2)
Nogaybica,1055,1062,7,5685,2047,Codeforces Round 990 (Div. 2)
HelloKitty-y,967,914,-53,5685,2047,Codeforces Round 990 (Div. 2)
historicAlok,696,708,12,5685,2047,Codeforces Round 990 (Div. 2)
vijaypavan34,841,814,-27,5685,2047,Codeforces Round 990 (Div. 2)
fanstar900,905,904,-1,5685,2047,Codeforces Round 990 (Div. 2)
lsk8644,0,383,383,5696,2047,Codeforces Round 990 (Div. 2)
oakahdz,0,383,383,5696,2047,Codeforces Round 990 (Div. 2)
AcroBatics,773,851,78,5696,2047,Codeforces Round 990 (Div. 2)
CodingKaro,491,721,230,5696,2047,Codeforces Round 990 (Div. 2)
ZenithHacker,651,809,158,5696,2047,Codeforces Round 990 (Div. 2)
rsaumya2001,842,909,67,5696,2047,Codeforces Round 990 (Div. 2)
maikl6382,909,866,-43,5702,2047,Codeforces Round 990 (Div. 2)
M0NTANA,800,782,-18,5702,2047,Codeforces Round 990 (Div. 2)
mellowsky,930,883,-47,5702,2047,Codeforces Round 990 (Div. 2)
furyfist,927,881,-46,5702,2047,Codeforces Round 990 (Div. 2)
uvii,778,765,-13,5702,2047,Codeforces Round 990 (Div. 2)
chhattanichirag478,1062,991,-71,5702,2047,Codeforces Round 990 (Div. 2)
Furina_,397,640,243,5702,2047,Codeforces Round 990 (Div. 2)
atigdng,967,954,-13,5702,2047,Codeforces Round 990 (Div. 2)
Saurav_levi,847,818,-29,5702,2047,Codeforces Round 990 (Div. 2)
Aka_sh_,790,774,-16,5702,2047,Codeforces Round 990 (Div. 2)
zyxabcd,1019,1031,12,5702,2047,Codeforces Round 990 (Div. 2)
i_m_kartik_01,870,875,5,5713,2047,Codeforces Round 990 (Div. 2)
MiracleInvoker,709,858,149,5713,2047,Codeforces Round 990 (Div. 2)
Siam_cse_22,791,865,74,5713,2047,Codeforces Round 990 (Div. 2)
Preetishukla,840,812,-28,5713,2047,Codeforces Round 990 (Div. 2)
ihsir,626,787,161,5713,2047,Codeforces Round 990 (Div. 2)
Ravi_0007,377,623,246,5718,2047,Codeforces Round 990 (Div. 2)
Devasis11,838,880,42,5718,2047,Codeforces Round 990 (Div. 2)
hmm303003,903,861,-42,5718,2047,Codeforces Round 990 (Div. 2)
PaRsHvMeShIyA,659,681,22,5718,2047,Codeforces Round 990 (Div. 2)
HeadAche__,1037,970,-67,5718,2047,Codeforces Round 990 (Div. 2)
GauravPandey_1_1,0,382,382,5718,2047,Codeforces Round 990 (Div. 2)
icpcdream,939,991,52,5724,2047,Codeforces Round 990 (Div. 2)
fzzz03,961,907,-54,5724,2047,Codeforces Round 990 (Div. 2)
lmphuong07hcm,0,382,382,5724,2047,Codeforces Round 990 (Div. 2)
Sameer2003,901,859,-42,5724,2047,Codeforces Round 990 (Div. 2)
bkdn24.karuizawa,912,940,28,5724,2047,Codeforces Round 990 (Div. 2)
NikhilN123,900,857,-43,5729,2047,Codeforces Round 990 (Div. 2)
yuxyn,933,958,25,5729,2047,Codeforces Round 990 (Div. 2)
VIRTUOSO_8051,641,799,158,5729,2047,Codeforces Round 990 (Div. 2)
shizukaMinamoto,900,930,30,5729,2047,Codeforces Round 990 (Div. 2)
rahul2479soni,762,840,78,5729,2047,Codeforces Round 990 (Div. 2)
The-Carnage,0,382,382,5729,2047,Codeforces Round 990 (Div. 2)
Xw1.0,1113,1033,-80,5729,2047,Codeforces Round 990 (Div. 2)
siddheshgarud,750,892,142,5729,2047,Codeforces Round 990 (Div. 2)
Bidyendu29,677,691,14,5729,2047,Codeforces Round 990 (Div. 2)
harshchhallani3,0,382,382,5729,2047,Codeforces Round 990 (Div. 2)
sajaltikadar,528,594,66,5729,2047,Codeforces Round 990 (Div. 2)
LeGrosss,1139,1055,-84,5729,2047,Codeforces Round 990 (Div. 2)
chill_guy_chimtu,976,993,17,5741,2047,Codeforces Round 990 (Div. 2)
Lafalef,601,814,213,5741,2047,Codeforces Round 990 (Div. 2)
Sahadheep,797,869,72,5741,2047,Codeforces Round 990 (Div. 2)
MervinLuo,778,853,75,5741,2047,Codeforces Round 990 (Div. 2)
AR_TUFAN,1011,947,-64,5741,2047,Codeforces Round 990 (Div. 2)
daria.diaconu,939,888,-51,5741,2047,Codeforces Round 990 (Div. 2)
Kiana423,811,787,-24,5741,2047,Codeforces Round 990 (Div. 2)
a.nabilfri,573,741,168,5741,2047,Codeforces Round 990 (Div. 2)
xuchangyyds,825,892,67,5741,2047,Codeforces Round 990 (Div. 2)
oloy,1481,1347,-134,5741,2047,Codeforces Round 990 (Div. 2)
punithreddy417,358,606,248,5741,2047,Codeforces Round 990 (Div. 2)
yogeshjangir2080,407,648,241,5741,2047,Codeforces Round 990 (Div. 2)
uppada_sandeep,396,638,242,5741,2047,Codeforces Round 990 (Div. 2)
Animesh_369,1144,1058,-86,5754,2047,Codeforces Round 990 (Div. 2)
BinaryKnight,0,381,381,5754,2047,Codeforces Round 990 (Div. 2)
BhaveshZode,602,765,163,5754,2047,Codeforces Round 990 (Div. 2)
avnee_2925,654,673,19,5754,2047,Codeforces Round 990 (Div. 2)
Raghvendra_Singh,995,933,-62,5754,2047,Codeforces Round 990 (Div. 2)
suryasahi900,999,978,-21,5754,2047,Codeforces Round 990 (Div. 2)
PRADEEPTA,606,769,163,5754,2047,Codeforces Round 990 (Div. 2)
____mr99__,1001,938,-63,5754,2047,Codeforces Round 990 (Div. 2)
gomuj,1073,998,-75,5754,2047,Codeforces Round 990 (Div. 2)
gaganurs,1065,991,-74,5754,2047,Codeforces Round 990 (Div. 2)
BTC,606,641,35,5754,2047,Codeforces Round 990 (Div. 2)
ashk4568,819,887,68,5754,2047,Codeforces Round 990 (Div. 2)
python_is_trash,1106,1026,-80,5766,2047,Codeforces Round 990 (Div. 2)
sharinecf,626,785,159,5766,2047,Codeforces Round 990 (Div. 2)
Prakshaale_Jain,994,932,-62,5766,2047,Codeforces Round 990 (Div. 2)
chu1423,376,621,245,5766,2047,Codeforces Round 990 (Div. 2)
Beat-O-O-Heat,1058,985,-73,5766,2047,Codeforces Round 990 (Div. 2)
tabassumkashfia,802,779,-23,5766,2047,Codeforces Round 990 (Div. 2)
Norway_,851,817,-34,5766,2047,Codeforces Round 990 (Div. 2)
Sa15MiyagiJapan,0,381,381,5766,2047,Codeforces Round 990 (Div. 2)
naseanishka,922,913,-9,5774,2047,Codeforces Round 990 (Div. 2)
Astra_,988,927,-61,5774,2047,Codeforces Round 990 (Div. 2)
algowiz826004,996,1009,13,5774,2047,Codeforces Round 990 (Div. 2)
vishnu_2510,940,928,-12,5774,2047,Codeforces Round 990 (Div. 2)
Kaikondar,500,572,72,5774,2047,Codeforces Round 990 (Div. 2)
duezzz,603,765,162,5774,2047,Codeforces Round 990 (Div. 2)
manishkujur,908,862,-46,5774,2047,Codeforces Round 990 (Div. 2)
Aya92,855,820,-35,5774,2047,Codeforces Round 990 (Div. 2)
24110262,589,753,164,5782,2047,Codeforces Round 990 (Div. 2)
HOUND98,982,921,-61,5782,2047,Codeforces Round 990 (Div. 2)
fardeen.es7,655,671,16,5782,2047,Codeforces Round 990 (Div. 2)
kinshu000,472,703,231,5782,2047,Codeforces Round 990 (Div. 2)
abisyekue,968,910,-58,5786,2047,Codeforces Round 990 (Div. 2)
KEDAR9,889,886,-3,5786,2047,Codeforces Round 990 (Div. 2)
MartinB47,859,822,-37,5786,2047,Codeforces Round 990 (Div. 2)
BabyChem,383,626,243,5786,2047,Codeforces Round 990 (Div. 2)
2PuNCheez,983,922,-61,5786,2047,Codeforces Round 990 (Div. 2)
Sazzad0yt,636,793,157,5791,2047,Codeforces Round 990 (Div. 2)
jeanlvcandiii,999,935,-64,5792,2047,Codeforces Round 990 (Div. 2)
Codacker007,407,646,239,5792,2047,Codeforces Round 990 (Div. 2)
Paras027,997,933,-64,5792,2047,Codeforces Round 990 (Div. 2)
Araz_-05-,752,829,77,5792,2047,Codeforces Round 990 (Div. 2)
XuanCY,0,380,380,5792,2047,Codeforces Round 990 (Div. 2)
nnpuyen07hcm,0,380,380,5792,2047,Codeforces Round 990 (Div. 2)
wasushabi,932,880,-52,5792,2047,Codeforces Round 990 (Div. 2)
codervipul,771,845,74,5792,2047,Codeforces Round 990 (Div. 2)
_Ashish028,981,919,-62,5792,2047,Codeforces Round 990 (Div. 2)
Eularioal,0,380,380,5792,2047,Codeforces Round 990 (Div. 2)
Stucknight,986,965,-21,5792,2047,Codeforces Round 990 (Div. 2)
Alyaa_R116,936,883,-53,5792,2047,Codeforces Round 990 (Div. 2)
MAK963,1152,1063,-89,5804,2047,Codeforces Round 990 (Div. 2)
eveloll,578,743,165,5804,2047,Codeforces Round 990 (Div. 2)
navra,745,886,141,5804,2047,Codeforces Round 990 (Div. 2)
beamer_02,787,858,71,5804,2047,Codeforces Round 990 (Div. 2)
shashankkosta717,1045,973,-72,5804,2047,Codeforces Round 990 (Div. 2)
RoyalChalengersBanglore,1143,1056,-87,5804,2047,Codeforces Round 990 (Div. 2)
agrimchauhan.18,879,909,30,5804,2047,Codeforces Round 990 (Div. 2)
Jannatul_Mawa23,881,838,-43,5811,2047,Codeforces Round 990 (Div. 2)
DayDreamer_9527,583,747,164,5811,2047,Codeforces Round 990 (Div. 2)
insultovich,358,604,246,5813,2047,Codeforces Round 990 (Div. 2)
codeInterpreter05,935,881,-54,5813,2047,Codeforces Round 990 (Div. 2)
AragornXFrodo,741,819,78,5813,2047,Codeforces Round 990 (Div. 2)
_ALI__,1051,977,-74,5813,2047,Codeforces Round 990 (Div. 2)
Jana_KrisnaB,943,887,-56,5813,2047,Codeforces Round 990 (Div. 2)
noob_rahim,547,596,49,5818,2047,Codeforces Round 990 (Div. 2)
maniabhi976,630,787,157,5818,2047,Codeforces Round 990 (Div. 2)
XUXY,624,782,158,5818,2047,Codeforces Round 990 (Div. 2)
shuilanjiao,0,380,380,5818,2047,Codeforces Round 990 (Div. 2)
mednour844,610,770,160,5818,2047,Codeforces Round 990 (Div. 2)
Naik18,826,794,-32,5818,2047,Codeforces Round 990 (Div. 2)
sepsepakal,397,637,240,5824,2047,Codeforces Round 990 (Div. 2)
ByteWizard45,1055,981,-74,5824,2047,Codeforces Round 990 (Div. 2)
m_s_sat,847,850,3,5824,2047,Codeforces Round 990 (Div. 2)
Pyrawn,833,799,-34,5824,2047,Codeforces Round 990 (Div. 2)
ACE_DX3906,640,795,155,5828,2047,Codeforces Round 990 (Div. 2)
zy233,840,804,-36,5828,2047,Codeforces Round 990 (Div. 2)
raghavjoshi862006,437,671,234,5828,2047,Codeforces Round 990 (Div. 2)
6_months,834,799,-35,5828,2047,Codeforces Round 990 (Div. 2)
sadat_islam,1112,1028,-84,5828,2047,Codeforces Round 990 (Div. 2)
_tapash,960,901,-59,5828,2047,Codeforces Round 990 (Div. 2)
__Skywalker__,636,791,155,5828,2047,Codeforces Round 990 (Div. 2)
Abdullah_Siddique,923,945,22,5828,2047,Codeforces Round 990 (Div. 2)
anish.15,398,638,240,5836,2047,Codeforces Round 990 (Div. 2)
Enque,0,379,379,5836,2047,Codeforces Round 990 (Div. 2)
INTJ-A,1089,1008,-81,5836,2047,Codeforces Round 990 (Div. 2)
Nishi_0506,703,849,146,5836,2047,Codeforces Round 990 (Div. 2)
TRAN_KHAC_THANG123,890,945,55,5836,2047,Codeforces Round 990 (Div. 2)
tejbir_7,0,379,379,5836,2047,Codeforces Round 990 (Div. 2)
Iftikhar_Shams_Niloy,840,875,35,5836,2047,Codeforces Round 990 (Div. 2)
kokozzz,980,959,-21,5836,2047,Codeforces Round 990 (Div. 2)
pranavtiwari1506,1006,980,-26,5844,2047,Codeforces Round 990 (Div. 2)
Gianamtong0502,1087,1085,-2,5844,2047,Codeforces Round 990 (Div. 2)
sandeep172918,914,863,-51,5844,2047,Codeforces Round 990 (Div. 2)
KRISH_V_0630,0,379,379,5844,2047,Codeforces Round 990 (Div. 2)
sa1Lx,804,871,67,5844,2047,Codeforces Round 990 (Div. 2)
monicareddynarem,0,379,379,5844,2047,Codeforces Round 990 (Div. 2)
FARMAAN_KHANN,1069,991,-78,5844,2047,Codeforces Round 990 (Div. 2)
ameenshakkib,862,920,58,5844,2047,Codeforces Round 990 (Div. 2)
Nazi84,831,796,-35,5844,2047,Codeforces Round 990 (Div. 2)
tacotent43,596,757,161,5853,2047,Codeforces Round 990 (Div. 2)
Valerion052,875,831,-44,5853,2047,Codeforces Round 990 (Div. 2)
ivi0ii00ix,614,637,23,5853,2047,Codeforces Round 990 (Div. 2)
coder_024,0,378,378,5853,2047,Codeforces Round 990 (Div. 2)
codeforces.ai,1066,988,-78,5857,2047,Codeforces Round 990 (Div. 2)
nomorealoser,422,657,235,5857,2047,Codeforces Round 990 (Div. 2)
ajijulquanta,0,378,378,5857,2047,Codeforces Round 990 (Div. 2)
